"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70583,2013-03-15 00:00:00,"Clear throughout the day.","clear-day",2013-03-15 07:19:13,2013-03-15 19:17:51,0.13,0,0,46.76,2013-03-15 07:00:00,73.32,2013-03-15 14:00:00,44.61,2013-03-15 06:00:00,73.32,2013-03-15 14:00:00,48.56,6.57,199,0.7,1023.78,9.53,0,0,NA,NA,NA,NA
70583,2013-03-16 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-03-16 07:17:59,2013-03-16 19:18:28,0.16,0,0,53.19,2013-03-16 07:00:00,75.14,2013-03-16 15:00:00,53.19,2013-03-16 07:00:00,75.14,2013-03-16 15:00:00,55.6,7.53,188,0.77,1016.96,8.99,0.24,0,NA,NA,NA,NA
70583,2013-03-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-17 07:16:46,2013-03-17 19:19:05,0.19,0,0,59.82,2013-03-17 03:00:00,76.96,2013-03-17 15:00:00,59.82,2013-03-17 03:00:00,76.96,2013-03-17 15:00:00,61.94,8.63,166,0.82,1012.01,9.02,0.45,0,NA,NA,NA,NA
70583,2013-03-18 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-03-18 07:15:32,2013-03-18 19:19:42,0.22,0,0,68.8,2013-03-18 21:00:00,81.78,2013-03-18 15:00:00,68.8,2013-03-18 21:00:00,83.49,2013-03-18 15:00:00,65.97,8.64,204,0.79,1009.84,8.43,0.62,0,NA,NA,NA,NA
70583,2013-03-19 00:00:00,"Mostly cloudy starting in the evening.","partly-cloudy-night",2013-03-19 07:14:19,2013-03-19 19:20:19,0.25,0,0,56.32,2013-03-19 07:00:00,78.48,2013-03-19 17:00:00,56.32,2013-03-19 07:00:00,78.48,2013-03-19 17:00:00,51.16,6.45,47,0.58,1014.83,9.86,0.2,0,NA,NA,NA,NA
70583,2013-03-20 00:00:00,"Rain in the morning.","rain",2013-03-20 07:13:05,2013-03-20 19:20:56,0.28,0.0059,0.71,53.32,2013-03-20 09:00:00,71.49,2013-03-20 16:00:00,53.32,2013-03-20 09:00:00,71.49,2013-03-20 16:00:00,41.93,9.91,20,0.52,1018.66,9.77,0.24,0.0535,2013-03-20 09:00:00,"rain",NA,NA
70583,2013-03-21 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-21 07:11:51,2013-03-21 19:21:32,0.31,0,0,49.03,2013-03-21 06:00:00,67.22,2013-03-21 15:00:00,47.08,2013-03-21 07:00:00,67.22,2013-03-21 15:00:00,39.49,6.31,130,0.52,1014.65,10,0.28,0,NA,NA,NA,NA
70583,2013-03-22 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-22 07:10:37,2013-03-22 19:22:09,0.34,0,0,57.68,2013-03-22 03:00:00,78.96,2013-03-22 16:00:00,57.68,2013-03-22 03:00:00,78.96,2013-03-22 16:00:00,62.46,6.88,159,0.83,1008.71,9.13,0.82,0,NA,NA,NA,NA
70583,2013-03-23 00:00:00,"Foggy starting in the evening.","fog",2013-03-23 07:09:23,2013-03-23 19:22:45,0.37,0.001,0.19,68.65,2013-03-23 05:00:00,73.53,2013-03-23 11:00:00,68.65,2013-03-23 05:00:00,73.53,2013-03-23 11:00:00,67.84,2.39,107,0.92,1005.58,3.85,0.99,0.0048,2013-03-23 17:00:00,"rain",NA,NA
70583,2013-03-24 00:00:00,"Mostly cloudy until afternoon and breezy in the evening.","wind",2013-03-24 07:08:09,2013-03-24 19:23:21,0.41,0,0,49.32,2013-03-24 23:00:00,70.49,2013-03-24 00:00:00,44.18,2013-03-24 23:00:00,70.49,2013-03-24 00:00:00,47.41,12.54,325,0.63,1009.7,9.07,0.48,0,NA,NA,NA,NA
70583,2013-03-25 00:00:00,"Clear throughout the day.","clear-day",2013-03-25 07:06:54,2013-03-25 19:23:57,0.44,0,0,38.34,2013-03-25 07:00:00,60.31,2013-03-25 17:00:00,30.45,2013-03-25 07:00:00,60.31,2013-03-25 17:00:00,25.41,11.36,348,0.42,1022.34,9.99,0,0,NA,NA,NA,NA
70583,2013-03-26 00:00:00,"Clear throughout the day.","clear-day",2013-03-26 07:05:40,2013-03-26 19:24:33,0.47,0,0,36.81,2013-03-26 07:00:00,56.66,2013-03-26 17:00:00,32.75,2013-03-26 06:00:00,56.66,2013-03-26 17:00:00,24.77,7.98,347,0.44,1028.52,9.99,0,0,NA,NA,NA,NA
70583,2013-03-27 00:00:00,"Clear throughout the day.","clear-day",2013-03-27 07:04:27,2013-03-27 19:25:10,0.51,0,0,36.86,2013-03-27 06:00:00,63.79,2013-03-27 17:00:00,34.72,2013-03-27 05:00:00,63.79,2013-03-27 17:00:00,31.38,2.41,114,0.54,1028.22,10,0,0,NA,NA,NA,NA
70583,2013-03-28 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2013-03-28 07:03:13,2013-03-28 19:25:46,0.54,0,0,40.13,2013-03-28 05:00:00,70.62,2013-03-28 15:00:00,39.33,2013-03-28 03:00:00,70.62,2013-03-28 15:00:00,43.05,3.71,156,0.68,1026,9.83,0.11,0,NA,NA,NA,NA
70583,2013-03-29 00:00:00,"Clear throughout the day.","clear-day",2013-03-29 07:01:59,2013-03-29 19:26:22,0.58,0,0,46.45,2013-03-29 07:00:00,73.96,2013-03-29 15:00:00,46.45,2013-03-29 07:00:00,73.96,2013-03-29 15:00:00,46.8,5.57,174,0.67,1024.32,8.2,0.06,0,NA,NA,NA,NA
70583,2013-03-30 00:00:00,"Foggy overnight.","fog",2013-03-30 07:00:46,2013-03-30 19:26:58,0.62,0,0,57.1,2013-03-30 00:00:00,73.68,2013-03-30 14:00:00,57.1,2013-03-30 00:00:00,73.68,2013-03-30 14:00:00,57.91,7.26,178,0.79,1019.81,8.51,0.3,0,NA,NA,NA,NA
70583,2013-03-31 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2013-03-31 06:59:32,2013-03-31 19:27:34,0.66,0.0183,0.85,58.66,2013-03-31 23:00:00,78.49,2013-03-31 14:00:00,58.66,2013-03-31 23:00:00,78.49,2013-03-31 14:00:00,61.23,4.24,202,0.88,1015.22,6.59,0.72,0.2512,2013-03-31 16:00:00,"rain",NA,NA
70583,2013-04-01 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-day",2013-04-01 06:58:19,2013-04-01 19:28:10,0.69,0,0,54.97,2013-04-01 04:00:00,78.95,2013-04-01 16:00:00,54.97,2013-04-01 04:00:00,78.95,2013-04-01 16:00:00,55.98,5.2,30,0.75,1016.7,7.89,0.4,0,NA,NA,NA,NA
70583,2013-04-02 00:00:00,"Rain overnight.","rain",2013-04-02 06:57:07,2013-04-02 19:28:46,0.73,0.0048,0.78,56.15,2013-04-02 05:00:00,76.91,2013-04-02 15:00:00,56.15,2013-04-02 05:00:00,76.91,2013-04-02 15:00:00,57.57,5.44,106,0.75,1016.66,8.02,0.36,0.1059,2013-04-02 23:00:00,"rain",NA,NA
70583,2013-04-03 00:00:00,"Rain in the morning.","rain",2013-04-03 06:55:54,2013-04-03 19:29:22,0.77,0.0316,0.83,52.84,2013-04-03 23:00:00,66.16,2013-04-03 05:00:00,52.84,2013-04-03 23:00:00,66.16,2013-04-03 05:00:00,58.25,7.52,20,0.93,1013.07,7.45,0.99,0.187,2013-04-03 06:00:00,"rain",NA,NA
70583,2013-04-04 00:00:00,"Overcast throughout the day.","cloudy",2013-04-04 06:54:42,2013-04-04 19:29:58,0.81,0,0,48.68,2013-04-04 23:00:00,55.67,2013-04-04 15:00:00,43.48,2013-04-04 23:00:00,55.67,2013-04-04 15:00:00,47.4,9.51,326,0.85,1016.68,7.8,0.99,0,NA,NA,NA,NA
70583,2013-04-05 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2013-04-05 06:53:30,2013-04-05 19:30:35,0.84,0,0,46.86,2013-04-05 07:00:00,69.66,2013-04-05 17:00:00,42.58,2013-04-05 07:00:00,69.66,2013-04-05 17:00:00,45.33,8.94,358,0.68,1020.38,9.99,0.3,0,NA,NA,NA,NA
70583,2013-04-06 00:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-night",2013-04-06 06:52:19,2013-04-06 19:31:11,0.88,0,0,49.82,2013-04-06 04:00:00,70.61,2013-04-06 14:00:00,46.97,2013-04-06 04:00:00,70.61,2013-04-06 14:00:00,50.45,5.75,160,0.71,1019.3,9.99,0.19,0,NA,NA,NA,NA
70583,2013-04-07 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-04-07 06:51:08,2013-04-07 19:31:48,0.91,0,0,55.86,2013-04-07 03:00:00,75.98,2013-04-07 13:00:00,55.86,2013-04-07 03:00:00,75.98,2013-04-07 13:00:00,58.79,7.43,158,0.77,1016.44,9.63,0.42,0,NA,NA,NA,NA
70583,2013-04-08 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-04-08 06:49:58,2013-04-08 19:32:24,0.95,0,0,62.18,2013-04-08 06:00:00,78.34,2013-04-08 13:00:00,62.18,2013-04-08 06:00:00,78.34,2013-04-08 13:00:00,62.59,9.4,153,0.78,1013.84,9.2,0.22,0,NA,NA,NA,NA
70583,2013-04-09 00:00:00,"Overcast throughout the day.","cloudy",2013-04-09 06:48:48,2013-04-09 19:33:01,0.98,0,0,68.2,2013-04-09 00:00:00,81.71,2013-04-09 14:00:00,68.2,2013-04-09 00:00:00,85.88,2013-04-09 14:00:00,69.55,12.53,152,0.81,1012.9,9.43,0.92,0,NA,NA,NA,NA
70583,2013-04-10 00:00:00,"Overcast throughout the day.","cloudy",2013-04-10 06:47:38,2013-04-10 19:33:38,0.02,0,0,73.51,2013-04-10 07:00:00,80.86,2013-04-10 15:00:00,73.51,2013-04-10 07:00:00,84.6,2013-04-10 15:00:00,70.51,15.5,156,0.82,1010.7,9.88,0.95,0,NA,NA,NA,NA
70583,2013-04-11 00:00:00,"Rain in the morning.","rain",2013-04-11 06:46:30,2013-04-11 19:34:15,0.05,0.0211,0.83,53.79,2013-04-11 09:00:00,74.98,2013-04-11 01:00:00,53.79,2013-04-11 09:00:00,74.98,2013-04-11 01:00:00,58.87,3.57,316,0.83,1007.76,9.11,0.64,0.1842,2013-04-11 10:00:00,"rain",NA,NA
70583,2013-04-12 00:00:00,"Clear throughout the day.","clear-day",2013-04-12 06:45:21,2013-04-12 19:34:53,0.08,1e-04,0.04,48.17,2013-04-12 07:00:00,75.14,2013-04-12 17:00:00,48.17,2013-04-12 07:00:00,75.14,2013-04-12 17:00:00,46.91,6.28,14,0.65,1014.08,9.58,0,0.0019,2013-04-12 08:00:00,"rain",NA,NA
70583,2013-04-13 00:00:00,"Heavy rain overnight.","rain",2013-04-13 06:44:13,2013-04-13 19:35:30,0.11,0,0,53.28,2013-04-13 06:00:00,78.47,2013-04-13 16:00:00,53.28,2013-04-13 06:00:00,78.47,2013-04-13 16:00:00,49.87,6.23,88,0.59,1014.18,10,0.12,0,NA,NA,NA,NA
70583,2013-04-14 00:00:00,"Heavy rain in the morning.","rain",2013-04-14 06:43:06,2013-04-14 19:36:07,0.14,0.0591,0.85,58.35,2013-04-14 03:00:00,74.79,2013-04-14 18:00:00,58.35,2013-04-14 03:00:00,74.79,2013-04-14 18:00:00,61.48,5.68,84,0.87,1008.48,8.08,0.74,0.2385,2013-04-14 01:00:00,"rain",NA,NA
70583,2013-04-15 00:00:00,"Overcast throughout the day.","cloudy",2013-04-15 06:42:00,2013-04-15 19:36:45,0.17,1e-04,0.05,63.84,2013-04-15 04:00:00,80.25,2013-04-15 17:00:00,63.84,2013-04-15 04:00:00,84.59,2013-04-15 17:00:00,68.69,5.76,153,0.88,1011.26,7.37,0.77,0.002,2013-04-15 23:00:00,"rain",NA,NA
70583,2013-04-16 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-16 06:40:54,2013-04-16 19:37:23,0.2,3e-04,0.19,73.86,2013-04-16 07:00:00,81.86,2013-04-16 13:00:00,73.86,2013-04-16 07:00:00,87.77,2013-04-16 13:00:00,72.55,9.61,152,0.86,1015.55,8.64,0.93,0.0048,2013-04-16 02:00:00,"rain",NA,NA
70583,2013-04-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-17 06:39:49,2013-04-17 19:38:01,0.23,0,0,72.98,2013-04-17 07:00:00,84.28,2013-04-17 15:00:00,72.98,2013-04-17 07:00:00,89.11,2013-04-17 15:00:00,70.62,10.27,144,0.78,1015.07,9.41,0.64,0,NA,NA,NA,NA
70583,2013-04-18 00:00:00,"Rain starting in the evening.","rain",2013-04-18 06:38:45,2013-04-18 19:38:39,0.26,0.0055,0.74,55.68,2013-04-18 23:00:00,81.32,2013-04-18 13:00:00,55.68,2013-04-18 23:00:00,84.81,2013-04-18 13:00:00,67.88,11.35,165,0.78,1009.99,9.73,0.98,0.0668,2013-04-18 22:00:00,"rain",NA,NA
70583,2013-04-19 00:00:00,"Breezy and mostly cloudy in the morning.","wind",2013-04-19 06:37:41,2013-04-19 19:39:17,0.29,0.0013,0.64,47.67,2013-04-19 07:00:00,61.01,2013-04-19 16:00:00,41.59,2013-04-19 07:00:00,61.01,2013-04-19 16:00:00,37.56,13.1,341,0.54,1019.19,10,0.23,0.0291,2013-04-19 00:00:00,"rain",NA,NA
70583,2013-04-20 00:00:00,"Clear throughout the day.","clear-day",2013-04-20 06:36:38,2013-04-20 19:39:56,0.32,0,0,43.6,2013-04-20 06:00:00,69.66,2013-04-20 17:00:00,43.6,2013-04-20 06:00:00,69.66,2013-04-20 17:00:00,37.92,4.57,80,0.53,1022.69,10,0,0,NA,NA,NA,NA
70583,2013-04-21 00:00:00,"Clear throughout the day.","clear-day",2013-04-21 06:35:36,2013-04-21 19:40:35,0.35,0,0,47.33,2013-04-21 06:00:00,74.13,2013-04-21 17:00:00,45.08,2013-04-21 06:00:00,74.13,2013-04-21 17:00:00,45.93,4.64,69,0.61,1021.16,10,0,0,NA,NA,NA,NA
70583,2013-04-22 00:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2013-04-22 06:34:35,2013-04-22 19:41:14,0.39,0,0,52.15,2013-04-22 06:00:00,78.5,2013-04-22 16:00:00,52.15,2013-04-22 06:00:00,78.5,2013-04-22 16:00:00,52.24,2.51,100,0.65,1018.48,9.93,0.02,0,NA,NA,NA,NA
70583,2013-04-23 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-23 06:33:34,2013-04-23 19:41:53,0.42,0,0,67.08,2013-04-23 00:00:00,81.13,2013-04-23 15:00:00,67.08,2013-04-23 00:00:00,83.17,2013-04-23 15:00:00,65.7,9.19,160,0.77,1015.98,9.96,0.69,0,NA,NA,NA,NA
70583,2013-04-24 00:00:00,"Heavy rain until afternoon.","rain",2013-04-24 06:32:35,2013-04-24 19:42:32,0.46,0.0392,0.89,58.83,2013-04-24 23:00:00,72.15,2013-04-24 07:00:00,58.83,2013-04-24 23:00:00,72.15,2013-04-24 07:00:00,58.98,5.92,7,0.81,1018.67,8.95,0.98,0.4144,2013-04-24 09:00:00,"rain",NA,NA
70583,2013-04-25 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-04-25 06:31:36,2013-04-25 19:43:11,0.49,0,0,53.84,2013-04-25 07:00:00,74.01,2013-04-25 17:00:00,53.84,2013-04-25 07:00:00,74.01,2013-04-25 17:00:00,50.5,8.35,41,0.67,1024.24,9.96,0.65,0,NA,NA,NA,NA
70583,2013-04-26 00:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-04-26 06:30:38,2013-04-26 19:43:50,0.53,0,0,57.65,2013-04-26 05:00:00,79.16,2013-04-26 15:00:00,57.65,2013-04-26 05:00:00,79.16,2013-04-26 15:00:00,58.57,4.92,137,0.71,1023.13,10,0.44,0,NA,NA,NA,NA
70583,2013-04-27 00:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-04-27 06:29:42,2013-04-27 19:44:30,0.57,0,0,70.16,2013-04-27 03:00:00,80.98,2013-04-27 14:00:00,70.16,2013-04-27 03:00:00,82.75,2013-04-27 14:00:00,66.07,7.27,175,0.76,1019.4,9.51,0.57,0,NA,NA,NA,NA
70583,2013-04-28 00:00:00,"Light rain in the evening.","rain",2013-04-28 06:28:46,2013-04-28 19:45:10,0.61,0.0016,0.58,66.65,2013-04-28 23:00:00,78.01,2013-04-28 16:00:00,66.65,2013-04-28 23:00:00,78.01,2013-04-28 16:00:00,64.63,1.16,169,0.78,1015.48,9.68,0.42,0.0185,2013-04-28 18:00:00,"rain",NA,NA
70583,2013-04-29 00:00:00,"Foggy in the morning.","fog",2013-04-29 06:27:51,2013-04-29 19:45:50,0.64,0,0,62.42,2013-04-29 06:00:00,82.12,2013-04-29 15:00:00,62.42,2013-04-29 06:00:00,82.54,2013-04-29 15:00:00,62.38,2.9,129,0.74,1013.38,7.89,0.34,0,NA,NA,NA,NA
70583,2013-04-30 00:00:00,"Light rain starting in the afternoon.","rain",2013-04-30 06:26:57,2013-04-30 19:46:30,0.68,0.0031,0.66,66.84,2013-04-30 04:00:00,76.35,2013-04-30 14:00:00,66.84,2013-04-30 04:00:00,76.35,2013-04-30 14:00:00,65.78,3.71,106,0.86,1011.09,6.9,0.62,0.035,2013-04-30 16:00:00,"rain",NA,NA
70583,2013-05-01 00:00:00,"Rain starting in the afternoon.","rain",2013-05-01 06:26:04,2013-05-01 19:47:10,0.72,0.0234,0.82,65.68,2013-05-01 23:00:00,81.34,2013-05-01 15:00:00,65.68,2013-05-01 23:00:00,82.94,2013-05-01 15:00:00,64.33,1.42,90,0.79,1011.05,8.61,0.75,0.1619,2013-05-01 22:00:00,"rain",NA,NA
70583,2013-05-02 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-02 06:25:12,2013-05-02 19:47:50,0.76,0.0026,0.65,64.01,2013-05-02 06:00:00,74.96,2013-05-02 15:00:00,64.01,2013-05-02 06:00:00,74.96,2013-05-02 15:00:00,62.6,6.79,347,0.8,1013.39,9.71,0.85,0.0317,2013-05-02 00:00:00,"rain",NA,NA
70583,2013-05-03 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-05-03 06:24:22,2013-05-03 19:48:30,0.79,0,0,50.88,2013-05-03 23:00:00,64.13,2013-05-03 00:00:00,50.88,2013-05-03 23:00:00,64.13,2013-05-03 00:00:00,46.39,14.6,332,0.71,1016.28,9.67,0.66,0,NA,NA,NA,NA
70583,2013-05-04 00:00:00,"Clear throughout the day.","clear-day",2013-05-04 06:23:32,2013-05-04 19:49:10,0.83,0,0,45.03,2013-05-04 03:00:00,72.98,2013-05-04 15:00:00,44.05,2013-05-04 04:00:00,72.98,2013-05-04 15:00:00,41.81,6.62,226,0.58,1015.16,9.82,0,0,NA,NA,NA,NA
70583,2013-05-05 00:00:00,"Clear throughout the day.","clear-day",2013-05-05 06:22:43,2013-05-05 19:49:50,0.86,0,0,51.34,2013-05-05 07:00:00,65.79,2013-05-05 17:00:00,51.34,2013-05-05 07:00:00,65.79,2013-05-05 17:00:00,42.07,8.98,336,0.56,1015.52,9.99,0.05,0,NA,NA,NA,NA
70583,2013-05-06 00:00:00,"Clear throughout the day.","clear-day",2013-05-06 06:21:56,2013-05-06 19:50:31,0.9,1e-04,0.04,48.37,2013-05-06 05:00:00,75.45,2013-05-06 16:00:00,48.37,2013-05-06 05:00:00,75.45,2013-05-06 16:00:00,47.05,7.06,269,0.61,1016.83,9.99,0,0.0019,2013-05-06 09:00:00,"rain",NA,NA
70583,2013-05-07 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-07 06:21:09,2013-05-07 19:51:11,0.93,0,0,59.85,2013-05-07 03:00:00,82.32,2013-05-07 16:00:00,59.85,2013-05-07 03:00:00,80.93,2013-05-07 16:00:00,54.25,4.86,266,0.6,1016.59,9.86,0.12,0,NA,NA,NA,NA
70583,2013-05-08 00:00:00,"Clear throughout the day.","clear-day",2013-05-08 06:20:24,2013-05-08 19:51:51,0.96,0,0,57.33,2013-05-08 06:00:00,80.15,2013-05-08 13:00:00,57.33,2013-05-08 06:00:00,80.42,2013-05-08 13:00:00,58.59,7.02,180,0.7,1018.18,8.39,0.01,0,NA,NA,NA,NA
70583,2013-05-09 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-09 06:19:40,2013-05-09 19:52:31,0.99,0,0,63.18,2013-05-09 06:00:00,79.15,2013-05-09 12:00:00,63.18,2013-05-09 06:00:00,79.15,2013-05-09 12:00:00,65.15,7.33,148,0.78,1017.23,9.26,0.5,0,NA,NA,NA,NA
70583,2013-05-10 00:00:00,"Heavy rain until evening.","rain",2013-05-10 06:18:57,2013-05-10 19:53:12,0.02,0.0889,0.9,66.15,2013-05-10 07:00:00,75.68,2013-05-10 02:00:00,66.15,2013-05-10 07:00:00,75.68,2013-05-10 02:00:00,64.55,3.28,162,0.86,1015,7.89,0.73,0.5153,2013-05-10 04:00:00,"rain",NA,NA
70583,2013-05-11 00:00:00,"Heavy rain in the morning.","rain",2013-05-11 06:18:16,2013-05-11 19:53:52,0.06,0.0153,0.86,64.68,2013-05-11 05:00:00,79.51,2013-05-11 17:00:00,64.68,2013-05-11 05:00:00,79.51,2013-05-11 17:00:00,63.73,3.16,13,0.79,1015.89,9.43,0.46,0.2539,2013-05-11 04:00:00,"rain",NA,NA
70583,2013-05-12 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-12 06:17:35,2013-05-12 19:54:32,0.09,0,0,62.3,2013-05-12 23:00:00,79.96,2013-05-12 15:00:00,62.3,2013-05-12 23:00:00,79.96,2013-05-12 15:00:00,57.68,7.57,20,0.66,1019.77,9.66,0.06,0,NA,NA,NA,NA
70583,2013-05-13 00:00:00,"Clear throughout the day.","clear-day",2013-05-13 06:16:56,2013-05-13 19:55:11,0.12,0,0,55.02,2013-05-13 06:00:00,78.79,2013-05-13 17:00:00,55.02,2013-05-13 06:00:00,78.79,2013-05-13 17:00:00,47.52,2.83,99,0.53,1023.73,10,0,0,NA,NA,NA,NA
70583,2013-05-14 00:00:00,"Clear throughout the day.","clear-day",2013-05-14 06:16:18,2013-05-14 19:55:51,0.15,0,0,57.91,2013-05-14 06:00:00,81.32,2013-05-14 15:00:00,57.91,2013-05-14 06:00:00,80.14,2013-05-14 15:00:00,53.54,6.81,184,0.6,1023.29,9.22,0,0,NA,NA,NA,NA
70583,2013-05-15 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-15 06:15:41,2013-05-15 19:56:31,0.18,0,0,60.77,2013-05-15 05:00:00,80.32,2013-05-15 13:00:00,60.77,2013-05-15 05:00:00,80.73,2013-05-15 13:00:00,60.63,6.29,168,0.72,1020,9.25,0.06,0,NA,NA,NA,NA
70583,2013-05-16 00:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2013-05-16 06:15:06,2013-05-16 19:57:10,0.21,0,0,66.45,2013-05-16 05:00:00,81.61,2013-05-16 15:00:00,66.45,2013-05-16 05:00:00,82.4,2013-05-16 15:00:00,64.28,7.7,168,0.73,1014.7,9.79,0.37,0,NA,NA,NA,NA
70583,2013-05-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-17 06:14:31,2013-05-17 19:57:49,0.24,0,0,73.68,2013-05-17 05:00:00,83.47,2013-05-17 14:00:00,73.68,2013-05-17 05:00:00,87.64,2013-05-17 14:00:00,69.98,8.41,181,0.77,1014.74,9.02,0.61,0,NA,NA,NA,NA
70583,2013-05-18 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-05-18 06:13:59,2013-05-18 19:58:28,0.27,0,0,74.85,2013-05-18 23:00:00,86.1,2013-05-18 15:00:00,74.85,2013-05-18 23:00:00,88.93,2013-05-18 15:00:00,69.62,8.58,180,0.73,1015.97,9.55,0.52,0,NA,NA,NA,NA
70583,2013-05-19 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-19 06:13:27,2013-05-19 19:59:06,0.3,0,0,74.21,2013-05-19 01:00:00,86.27,2013-05-19 14:00:00,74.21,2013-05-19 01:00:00,90.81,2013-05-19 14:00:00,71.22,10.22,171,0.76,1014.57,9.48,0.59,0,NA,NA,NA,NA
70583,2013-05-20 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-20 06:12:57,2013-05-20 19:59:45,0.34,0,0,77.49,2013-05-20 06:00:00,86.42,2013-05-20 15:00:00,77.49,2013-05-20 06:00:00,92.1,2013-05-20 15:00:00,71.84,11.09,164,0.74,1013.89,9.92,0.68,0,NA,NA,NA,NA
70583,2013-05-21 00:00:00,"Light rain in the morning.","rain",2013-05-21 06:12:28,2013-05-21 20:00:23,0.37,0.0015,0.48,77.45,2013-05-21 07:00:00,87.44,2013-05-21 14:00:00,77.45,2013-05-21 07:00:00,91.93,2013-05-21 14:00:00,71.73,10.94,166,0.74,1012.27,9.96,0.69,0.0095,2013-05-21 21:00:00,"rain",NA,NA
70583,2013-05-22 00:00:00,"Heavy rain until afternoon.","rain",2013-05-22 06:12:00,2013-05-22 20:01:00,0.41,0.0683,0.9,69.49,2013-05-22 06:00:00,81.31,2013-05-22 16:00:00,69.49,2013-05-22 06:00:00,85.18,2013-05-22 16:00:00,70.37,5.44,146,0.83,1012.9,9.4,0.64,0.5569,2013-05-22 06:00:00,"rain",NA,NA
70583,2013-05-23 00:00:00,"Heavy rain in the evening.","rain",2013-05-23 06:11:33,2013-05-23 20:01:37,0.45,0.0163,0.87,70.68,2013-05-23 20:00:00,88.3,2013-05-23 15:00:00,70.68,2013-05-23 20:00:00,94.28,2013-05-23 15:00:00,70.11,3.43,160,0.78,1016.02,8.21,0.62,0.3118,2013-05-23 20:00:00,"rain",NA,NA
70583,2013-05-24 00:00:00,"Partly cloudy in the evening.","partly-cloudy-night",2013-05-24 06:11:08,2013-05-24 20:02:14,0.48,0.0017,0.67,69.23,2013-05-24 04:00:00,89.3,2013-05-24 17:00:00,69.23,2013-05-24 04:00:00,93.24,2013-05-24 17:00:00,68.22,3.53,52,0.73,1019.32,9.36,0.14,0.038,2013-05-24 20:00:00,"rain",NA,NA
70583,2013-05-25 00:00:00,"Partly cloudy throughout the day.","partly-cloudy-day",2013-05-25 06:10:45,2013-05-25 20:02:50,0.52,0,0,73.01,2013-05-25 06:00:00,87.15,2013-05-25 14:00:00,73.01,2013-05-25 06:00:00,90.35,2013-05-25 14:00:00,68.02,3.94,114,0.71,1021.03,9.94,0.48,0,NA,NA,NA,NA
70583,2013-05-26 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-05-26 06:10:22,2013-05-26 20:03:26,0.56,6e-04,0.54,71.42,2013-05-26 06:00:00,85.14,2013-05-26 14:00:00,71.42,2013-05-26 06:00:00,89.87,2013-05-26 14:00:00,68.37,5.43,141,0.73,1020.04,9.97,0.24,0.0143,2013-05-26 17:00:00,"rain",NA,NA
70583,2013-05-27 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-27 06:10:01,2013-05-27 20:04:01,0.6,0,0,71.32,2013-05-27 05:00:00,86.3,2013-05-27 15:00:00,71.32,2013-05-27 05:00:00,87.77,2013-05-27 15:00:00,67.76,6.5,166,0.71,1017.98,9.91,0.22,0,NA,NA,NA,NA
