"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
85086,2013-03-17 02:00:00,"Clear throughout the day.","clear-day",2013-03-17 08:37:01,2013-03-17 20:38:58,0.19,0,0,58.41,2013-03-17 09:00:00,83.73,2013-03-17 19:00:00,58.41,2013-03-17 09:00:00,80.4,2013-03-17 19:00:00,30.53,2.2,201,0.26,1007.71,10,0.04,0,NA,NA,NA,NA
85086,2013-03-18 02:00:00,"Partly cloudy overnight.","partly-cloudy-night",2013-03-18 08:35:39,2013-03-18 20:39:43,0.22,0,0,55.88,2013-03-18 08:00:00,81.87,2013-03-18 18:00:00,55.88,2013-03-18 08:00:00,79.59,2013-03-18 18:00:00,32.02,2.08,180,0.27,1011.42,10,0.1,0,NA,NA,NA,NA
85086,2013-03-19 02:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2013-03-19 08:34:17,2013-03-19 20:40:28,0.25,0,0,59.58,2013-03-19 09:00:00,81.19,2013-03-19 18:00:00,59.58,2013-03-19 09:00:00,79.17,2013-03-19 18:00:00,35.84,1.12,179,0.31,1012.67,9.98,0.18,0,NA,NA,NA,NA
85086,2013-03-20 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-03-20 08:32:55,2013-03-20 20:41:13,0.28,0,0,58.02,2013-03-20 09:00:00,80.63,2013-03-20 18:00:00,58.02,2013-03-20 09:00:00,78.83,2013-03-20 18:00:00,36.33,1.09,99,0.31,1012.53,10,0.23,0,NA,NA,NA,NA
85086,2013-03-21 02:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2013-03-21 08:31:33,2013-03-21 20:41:58,0.31,0,0,63.62,2013-03-21 09:00:00,81.7,2013-03-21 18:00:00,63.62,2013-03-21 09:00:00,79.55,2013-03-21 18:00:00,36.5,3.41,206,0.28,1005.52,9.92,0.22,0,NA,NA,NA,NA
85086,2013-03-22 02:00:00,"Clear throughout the day.","clear-day",2013-03-22 08:30:10,2013-03-22 20:42:42,0.34,0,0,56.42,2013-03-22 09:00:00,81.15,2013-03-22 17:00:00,56.42,2013-03-22 09:00:00,79.26,2013-03-22 17:00:00,33.74,3.21,227,0.29,1004.2,10,0.04,0,NA,NA,NA,NA
85086,2013-03-23 02:00:00,"Clear throughout the day.","clear-day",2013-03-23 08:28:48,2013-03-23 20:43:27,0.38,0,0,49.84,2013-03-23 08:00:00,76.92,2013-03-23 19:00:00,49.43,2013-03-23 08:00:00,76.92,2013-03-23 19:00:00,9.2,6.07,304,0.15,1010.34,10,0.01,0,NA,NA,NA,NA
85086,2013-03-24 02:00:00,"Clear throughout the day.","clear-day",2013-03-24 08:27:26,2013-03-24 20:44:12,0.41,0,0,47.84,2013-03-24 09:00:00,77.3,2013-03-24 18:00:00,47.84,2013-03-24 09:00:00,77.3,2013-03-24 18:00:00,11.64,2.81,244,0.14,1012.53,10,0.01,0,NA,NA,NA,NA
85086,2013-03-25 02:00:00,"Clear throughout the day.","clear-day",2013-03-25 08:26:03,2013-03-25 20:44:56,0.44,0,0,51.82,2013-03-25 08:00:00,80.22,2013-03-25 19:00:00,51.82,2013-03-25 08:00:00,77.79,2013-03-25 19:00:00,19.1,1.42,40,0.18,1012.36,9.98,0.06,0,NA,NA,NA,NA
85086,2013-03-26 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-03-26 08:24:41,2013-03-26 20:45:40,0.47,0,0,57.22,2013-03-26 08:00:00,85.55,2013-03-26 18:00:00,57.22,2013-03-26 08:00:00,81.54,2013-03-26 18:00:00,25.16,1.49,113,0.2,1010.19,10,0.16,0,NA,NA,NA,NA
85086,2013-03-27 02:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-03-27 08:23:19,2013-03-27 20:46:25,0.51,0,0,57.86,2013-03-27 08:00:00,81.72,2013-03-27 17:00:00,57.86,2013-03-27 08:00:00,79.05,2013-03-27 17:00:00,26.43,1.06,152,0.21,1010.48,9.99,0.23,0,NA,NA,NA,NA
85086,2013-03-28 02:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2013-03-28 08:21:57,2013-03-28 20:47:09,0.55,0,0,57.1,2013-03-28 08:00:00,82.83,2013-03-28 18:00:00,57.1,2013-03-28 08:00:00,80.07,2013-03-28 18:00:00,28.63,1.13,64,0.23,1013.66,9.94,0.24,0,NA,NA,NA,NA
85086,2013-03-29 02:00:00,"Clear throughout the day.","clear-day",2013-03-29 08:20:35,2013-03-29 20:47:53,0.58,0,0,56.84,2013-03-29 09:00:00,84.82,2013-03-29 17:00:00,56.84,2013-03-29 09:00:00,81.12,2013-03-29 17:00:00,28.1,0.85,33,0.22,1015.17,10,0.13,0,NA,NA,NA,NA
85086,2013-03-30 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-03-30 08:19:13,2013-03-30 20:48:37,0.62,0,0,63.84,2013-03-30 08:00:00,84.83,2013-03-30 19:00:00,63.84,2013-03-30 08:00:00,81.25,2013-03-30 19:00:00,29.01,1.77,94,0.21,1013.93,10,0.18,0,NA,NA,NA,NA
85086,2013-03-31 02:00:00,"Clear throughout the day.","clear-day",2013-03-31 08:17:52,2013-03-31 20:49:22,0.66,0,0,56.32,2013-03-31 09:00:00,86.17,2013-03-31 18:00:00,56.32,2013-03-31 09:00:00,82.68,2013-03-31 18:00:00,31.88,2.13,227,0.24,1012.4,9.91,0.05,0,NA,NA,NA,NA
85086,2013-04-01 02:00:00,"Clear throughout the day.","clear-day",2013-04-01 08:16:31,2013-04-01 20:50:06,0.7,0,0,59.8,2013-04-01 07:00:00,80.77,2013-04-01 18:00:00,59.8,2013-04-01 07:00:00,78.8,2013-04-01 18:00:00,32.76,5.64,226,0.26,1011.78,10,0.15,0,NA,NA,NA,NA
85086,2013-04-02 02:00:00,"Clear throughout the day.","clear-day",2013-04-02 08:15:10,2013-04-02 20:50:50,0.73,0,0,54.35,2013-04-02 09:00:00,82.04,2013-04-02 19:00:00,54.35,2013-04-02 09:00:00,79.45,2013-04-02 19:00:00,26.99,4.63,252,0.22,1010.64,9.99,0.07,0,NA,NA,NA,NA
85086,2013-04-03 02:00:00,"Clear throughout the day.","clear-day",2013-04-03 08:13:49,2013-04-03 20:51:35,0.77,0,0,60.66,2013-04-03 08:00:00,85.18,2013-04-03 19:00:00,60.66,2013-04-03 08:00:00,82,2013-04-03 19:00:00,31.4,1.3,306,0.23,1012.92,10,0.05,0,NA,NA,NA,NA
85086,2013-04-04 02:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-04-04 08:12:29,2013-04-04 20:52:19,0.81,0,0,60.83,2013-04-04 08:00:00,87.23,2013-04-04 17:00:00,60.83,2013-04-04 08:00:00,83.02,2013-04-04 17:00:00,31.68,0.61,54,0.23,1013.36,10,0.19,0,NA,NA,NA,NA
85086,2013-04-05 02:00:00,"Clear throughout the day.","clear-day",2013-04-05 08:11:09,2013-04-05 20:53:04,0.85,0,0,62,2013-04-05 08:00:00,86.15,2013-04-05 17:00:00,62,2013-04-05 08:00:00,82.77,2013-04-05 17:00:00,32.75,4.12,208,0.22,1010.37,10,0.09,0,NA,NA,NA,NA
85086,2013-04-06 02:00:00,"Clear throughout the day.","clear-day",2013-04-06 08:09:50,2013-04-06 20:53:48,0.88,0,0,61.03,2013-04-06 08:00:00,84.83,2013-04-06 18:00:00,61.03,2013-04-06 08:00:00,81.74,2013-04-06 18:00:00,32.46,1.74,223,0.23,1010.07,10,0.09,0,NA,NA,NA,NA
85086,2013-04-07 02:00:00,"Clear throughout the day.","clear-day",2013-04-07 08:08:31,2013-04-07 20:54:33,0.92,0,0,59.34,2013-04-07 07:00:00,86.08,2013-04-07 17:00:00,59.34,2013-04-07 07:00:00,82.72,2013-04-07 17:00:00,35.17,1.91,191,0.26,1007.06,10,0.12,0,NA,NA,NA,NA
85086,2013-04-08 02:00:00,"Breezy until afternoon and light rain in the evening.","rain",2013-04-08 08:07:12,2013-04-08 20:55:18,0.95,0.0025,0.59,57.29,2013-04-09 01:00:00,79.32,2013-04-08 16:00:00,57.29,2013-04-09 01:00:00,79.32,2013-04-08 16:00:00,39.42,8.31,226,0.35,998.05,8.56,0.43,0.0201,2013-04-08 19:00:00,"rain",NA,NA
85086,2013-04-09 02:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-04-09 08:05:54,2013-04-09 20:56:03,0.98,2e-04,0.16,53.73,2013-04-09 06:00:00,70.81,2013-04-09 20:00:00,53.73,2013-04-09 06:00:00,70.81,2013-04-09 20:00:00,32.04,5.65,264,0.37,1004.41,10,0.74,0.0043,2013-04-09 05:00:00,"rain",NA,NA
85086,2013-04-10 02:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2013-04-10 08:04:37,2013-04-10 20:56:48,0.02,0,0,50.44,2013-04-10 08:00:00,73.28,2013-04-10 20:00:00,50.44,2013-04-10 08:00:00,73.28,2013-04-10 20:00:00,26.11,3.27,338,0.25,1012.43,10,0.11,0,NA,NA,NA,NA
85086,2013-04-11 02:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-04-11 08:03:20,2013-04-11 20:57:33,0.05,0,0,52.82,2013-04-11 08:00:00,79.93,2013-04-11 19:00:00,52.82,2013-04-11 08:00:00,79.93,2013-04-11 19:00:00,27.75,1.51,115,0.25,1009.89,10,0.11,0,NA,NA,NA,NA
85086,2013-04-12 02:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2013-04-12 08:02:04,2013-04-12 20:58:18,0.08,0,0,57.92,2013-04-12 07:00:00,84.45,2013-04-12 17:00:00,57.92,2013-04-12 07:00:00,81.03,2013-04-12 17:00:00,26.56,1.24,147,0.2,1006.16,9.99,0.12,0,NA,NA,NA,NA
85086,2013-04-13 02:00:00,"Clear throughout the day.","clear-day",2013-04-13 08:00:48,2013-04-13 20:59:03,0.11,0,0,57.5,2013-04-13 08:00:00,88.02,2013-04-13 19:00:00,57.5,2013-04-13 08:00:00,83.66,2013-04-13 19:00:00,27.95,5.62,201,0.2,1005.89,10,0.06,0,NA,NA,NA,NA
85086,2013-04-14 02:00:00,"Clear throughout the day.","clear-day",2013-04-14 07:59:33,2013-04-14 20:59:49,0.14,0,0,62.57,2013-04-14 07:00:00,86.43,2013-04-14 18:00:00,62.57,2013-04-14 07:00:00,82.74,2013-04-14 18:00:00,30.6,5.52,212,0.2,1003.67,10,0.05,0,NA,NA,NA,NA
85086,2013-04-15 02:00:00,"Clear throughout the day.","clear-day",2013-04-15 07:58:19,2013-04-15 21:00:34,0.17,0,0,61.64,2013-04-15 08:00:00,84.08,2013-04-15 17:00:00,61.64,2013-04-15 08:00:00,81.26,2013-04-15 17:00:00,35.38,7.14,222,0.26,1004.11,10,0,0,NA,NA,NA,NA
85086,2013-04-16 02:00:00,"Clear throughout the day.","clear-day",2013-04-16 07:57:05,2013-04-16 21:01:20,0.2,0,0,60,2013-04-16 07:00:00,77.97,2013-04-16 18:00:00,60,2013-04-16 07:00:00,77.97,2013-04-16 18:00:00,36.1,9.02,240,0.31,1005.64,10,0.08,0,NA,NA,NA,NA
85086,2013-04-17 02:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2013-04-17 07:55:52,2013-04-17 21:02:06,0.23,0,0,56.2,2013-04-17 08:00:00,72.21,2013-04-17 18:00:00,56.2,2013-04-17 08:00:00,72.21,2013-04-17 18:00:00,18.61,9.19,267,0.19,1009.9,10,0.28,0,NA,NA,NA,NA
85086,2013-04-18 02:00:00,"Clear throughout the day.","clear-day",2013-04-18 07:54:40,2013-04-18 21:02:52,0.26,0,0,50.76,2013-04-18 07:00:00,73.92,2013-04-18 20:00:00,50.76,2013-04-18 07:00:00,73.92,2013-04-18 20:00:00,10.96,4.09,342,0.14,1017.6,10,0,0,NA,NA,NA,NA
85086,2013-04-19 02:00:00,"Clear throughout the day.","clear-day",2013-04-19 07:53:28,2013-04-19 21:03:38,0.29,5e-04,0.52,53.12,2013-04-19 08:00:00,79.81,2013-04-19 18:00:00,53.12,2013-04-19 08:00:00,79.81,2013-04-19 18:00:00,8.73,0.57,358,0.11,1016.9,10,0.04,0.0124,2013-04-19 12:00:00,"rain",NA,NA
85086,2013-04-20 02:00:00,"Clear throughout the day.","clear-day",2013-04-20 07:52:18,2013-04-20 21:04:24,0.32,0,0,54.96,2013-04-20 07:00:00,88.13,2013-04-20 20:00:00,54.96,2013-04-20 07:00:00,83.22,2013-04-20 20:00:00,17.64,3.1,233,0.14,1011.09,10,0.05,0,NA,NA,NA,NA
85086,2013-04-21 02:00:00,"Clear throughout the day.","clear-day",2013-04-21 07:51:08,2013-04-21 21:05:11,0.36,0,0,59.52,2013-04-21 07:00:00,90.48,2013-04-21 19:00:00,59.52,2013-04-21 07:00:00,85.15,2013-04-21 19:00:00,21.11,1.23,210,0.14,1012.05,10,0.01,0,NA,NA,NA,NA
85086,2013-04-22 02:00:00,"Clear throughout the day.","clear-day",2013-04-22 07:49:59,2013-04-22 21:05:57,0.39,0,0,59.61,2013-04-22 08:00:00,91.63,2013-04-22 19:00:00,59.61,2013-04-22 08:00:00,86.1,2013-04-22 19:00:00,23.19,3.4,206,0.15,1009.08,10,0.03,0,NA,NA,NA,NA
85086,2013-04-23 02:00:00,"Clear throughout the day.","clear-day",2013-04-23 07:48:51,2013-04-23 21:06:44,0.42,0,0,63.32,2013-04-23 08:00:00,89.17,2013-04-23 20:00:00,63.32,2013-04-23 08:00:00,84.69,2013-04-23 20:00:00,24.26,3.28,215,0.14,1007.18,10,0.05,0,NA,NA,NA,NA
85086,2013-04-24 02:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2013-04-24 07:47:44,2013-04-24 21:07:31,0.46,0,0,61.36,2013-04-24 07:00:00,87.87,2013-04-24 18:00:00,61.36,2013-04-24 07:00:00,83.51,2013-04-24 18:00:00,24.89,1.3,208,0.16,1008.76,10,0.16,0,NA,NA,NA,NA
85086,2013-04-25 02:00:00,"Clear throughout the day.","clear-day",2013-04-25 07:46:38,2013-04-25 21:08:18,0.5,0,0,63.58,2013-04-25 07:00:00,79.47,2013-04-25 15:00:00,63.58,2013-04-25 07:00:00,79.47,2013-04-25 15:00:00,32.42,5.23,226,0.22,1010.69,10,0.07,0,NA,NA,NA,NA
85086,2013-04-26 02:00:00,"Clear throughout the day.","clear-day",2013-04-26 07:45:33,2013-04-26 21:09:04,0.53,0,0,58.73,2013-04-26 08:00:00,89.07,2013-04-26 19:00:00,58.73,2013-04-26 08:00:00,84.54,2013-04-26 19:00:00,32.3,1.02,277,0.23,1015.47,10,0.04,0,NA,NA,NA,NA
85086,2013-04-27 02:00:00,"Clear throughout the day.","clear-day",2013-04-27 07:44:29,2013-04-27 21:09:51,0.57,0,0,62.07,2013-04-27 08:00:00,94.18,2013-04-27 19:00:00,62.07,2013-04-27 08:00:00,87.77,2013-04-27 19:00:00,25.89,1.8,231,0.16,1012.72,10,0.04,0,NA,NA,NA,NA
85086,2013-04-28 02:00:00,"Clear throughout the day.","clear-day",2013-04-28 07:43:26,2013-04-28 21:10:39,0.61,0,0,63.54,2013-04-28 08:00:00,97.22,2013-04-28 18:00:00,63.54,2013-04-28 08:00:00,89.99,2013-04-28 18:00:00,20.38,1.64,195,0.12,1007.59,10,0,0,NA,NA,NA,NA
85086,2013-04-29 02:00:00,"Clear throughout the day.","clear-day",2013-04-29 07:42:24,2013-04-29 21:11:26,0.65,0,0,65.98,2013-04-29 08:00:00,100.17,2013-04-29 19:00:00,65.98,2013-04-29 08:00:00,92.67,2013-04-29 19:00:00,22.1,2.82,192,0.11,1004.06,9.99,0.02,0,NA,NA,NA,NA
85086,2013-04-30 02:00:00,"Breezy starting in the afternoon, continuing until evening.","wind",2013-04-30 07:41:23,2013-04-30 21:12:13,0.68,0,0,69.68,2013-04-30 07:00:00,97.82,2013-04-30 18:00:00,69.68,2013-04-30 07:00:00,90.74,2013-04-30 18:00:00,21.41,5.68,217,0.11,1003.66,9.99,0.06,0,NA,NA,NA,NA
85086,2013-05-01 02:00:00,"Clear throughout the day.","clear-day",2013-05-01 07:40:23,2013-05-01 21:13:00,0.72,0,0,66.62,2013-05-01 07:00:00,92,2013-05-01 19:00:00,66.62,2013-05-01 07:00:00,86.53,2013-05-01 19:00:00,22.8,2.68,213,0.12,1009.46,10,0.03,0,NA,NA,NA,NA
85086,2013-05-02 02:00:00,"Clear throughout the day.","clear-day",2013-05-02 07:39:24,2013-05-02 21:13:47,0.76,0,0,69.56,2013-05-02 08:00:00,91.39,2013-05-02 19:00:00,69.56,2013-05-02 08:00:00,85.36,2013-05-02 19:00:00,5.95,10.32,28,0.06,1015.82,10,0.01,0,NA,NA,NA,NA
85086,2013-05-03 02:00:00,"Clear throughout the day.","clear-day",2013-05-03 07:38:26,2013-05-03 21:14:35,0.8,0,0,66.72,2013-05-03 08:00:00,87.71,2013-05-03 19:00:00,66.72,2013-05-03 08:00:00,83.01,2013-05-03 19:00:00,16.96,5.16,82,0.1,1012.18,10,0.09,0,NA,NA,NA,NA
85086,2013-05-04 02:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2013-05-04 07:37:29,2013-05-04 21:15:22,0.83,0,0,65.79,2013-05-04 07:00:00,92.9,2013-05-04 18:00:00,65.79,2013-05-04 07:00:00,86.71,2013-05-04 18:00:00,20.65,2.23,235,0.12,1004.64,9.99,0.14,0,NA,NA,NA,NA
85086,2013-05-05 02:00:00,"Partly cloudy overnight.","partly-cloudy-night",2013-05-05 07:36:34,2013-05-05 21:16:09,0.87,0,0,69.2,2013-05-05 08:00:00,87.41,2013-05-05 18:00:00,69.2,2013-05-05 08:00:00,83.03,2013-05-05 18:00:00,24.09,5.74,212,0.13,1007.52,9.96,0.16,0,NA,NA,NA,NA
85086,2013-05-06 02:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-05-06 07:35:40,2013-05-06 21:16:56,0.9,0,0,67.51,2013-05-06 08:00:00,82.83,2013-05-06 19:00:00,67.51,2013-05-06 08:00:00,80.67,2013-05-06 19:00:00,41.07,5.34,208,0.3,1010.55,10,0.33,0,NA,NA,NA,NA
85086,2013-05-07 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-07 07:34:47,2013-05-07 21:17:43,0.93,0,0,64.87,2013-05-07 08:00:00,80.61,2013-05-07 18:00:00,64.87,2013-05-07 08:00:00,79.1,2013-05-07 18:00:00,40.68,7.72,225,0.32,1011.39,9.98,0.13,0,NA,NA,NA,NA
85086,2013-05-08 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-08 07:33:55,2013-05-08 21:18:30,0.96,0,0,62.13,2013-05-08 08:00:00,80.02,2013-05-08 20:00:00,62.13,2013-05-08 08:00:00,78.49,2013-05-08 20:00:00,36.47,3.32,236,0.29,1013.22,10,0.23,0,NA,NA,NA,NA
85086,2013-05-09 02:00:00,"Clear throughout the day.","clear-day",2013-05-09 07:33:04,2013-05-09 21:19:17,1,0,0,63.86,2013-05-09 07:00:00,83.77,2013-05-09 19:00:00,63.86,2013-05-09 07:00:00,80.96,2013-05-09 19:00:00,35.6,3.89,220,0.25,1012.03,9.99,0.12,0,NA,NA,NA,NA
85086,2013-05-10 02:00:00,"Partly cloudy in the evening.","partly-cloudy-night",2013-05-10 07:32:15,2013-05-10 21:20:03,0.03,0,0,64.41,2013-05-10 08:00:00,90.66,2013-05-10 19:00:00,64.41,2013-05-10 08:00:00,86.02,2013-05-10 19:00:00,34.69,1.18,191,0.22,1012.16,10,0.12,0,NA,NA,NA,NA
85086,2013-05-11 02:00:00,"Clear throughout the day.","clear-day",2013-05-11 07:31:27,2013-05-11 21:20:50,0.06,0,0,69.79,2013-05-11 08:00:00,92.84,2013-05-11 18:00:00,69.79,2013-05-11 08:00:00,87.76,2013-05-11 18:00:00,34.74,5.13,67,0.19,1014.6,10,0.07,0,NA,NA,NA,NA
85086,2013-05-12 02:00:00,"Clear throughout the day.","clear-day",2013-05-12 07:30:40,2013-05-12 21:21:36,0.09,0,0,70.38,2013-05-12 07:00:00,96.18,2013-05-12 19:00:00,70.38,2013-05-12 07:00:00,90.66,2013-05-12 19:00:00,34.71,1.2,110,0.18,1014.65,10,0.06,0,NA,NA,NA,NA
85086,2013-05-13 02:00:00,"Clear throughout the day.","clear-day",2013-05-13 07:29:55,2013-05-13 21:22:22,0.12,0,0,72.71,2013-05-13 08:00:00,99.19,2013-05-13 19:00:00,72.71,2013-05-13 08:00:00,93.03,2013-05-13 19:00:00,33.95,1.46,122,0.17,1012.07,9.79,0.07,0,NA,NA,NA,NA
85086,2013-05-14 02:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2013-05-14 07:29:11,2013-05-14 21:23:08,0.15,0,0,75.81,2013-05-14 08:00:00,99.82,2013-05-14 19:00:00,75.81,2013-05-14 08:00:00,93.54,2013-05-14 19:00:00,33.28,4.33,197,0.14,1008.91,9.99,0.13,0,NA,NA,NA,NA
85086,2013-05-15 02:00:00,"Clear throughout the day.","clear-day",2013-05-15 07:28:28,2013-05-15 21:23:54,0.18,0,0,75.1,2013-05-15 08:00:00,97.85,2013-05-15 17:00:00,75.1,2013-05-15 08:00:00,92.22,2013-05-15 17:00:00,34.94,6.21,221,0.16,1009.14,9.99,0.07,0,NA,NA,NA,NA
85086,2013-05-16 02:00:00,"Clear throughout the day.","clear-day",2013-05-16 07:27:47,2013-05-16 21:24:39,0.21,0,0,71.55,2013-05-16 08:00:00,97.96,2013-05-16 18:00:00,71.55,2013-05-16 08:00:00,91.1,2013-05-16 18:00:00,29.32,4.76,205,0.15,1007.4,9.99,0.04,0,NA,NA,NA,NA
85086,2013-05-17 02:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-17 07:27:07,2013-05-17 21:25:24,0.24,0,0,69.38,2013-05-17 08:00:00,90.19,2013-05-17 16:00:00,69.38,2013-05-17 08:00:00,85.87,2013-05-17 16:00:00,27.08,4.43,204,0.14,1007.77,10,0.15,0,NA,NA,NA,NA
85086,2013-05-18 02:00:00,"Clear throughout the day.","clear-day",2013-05-18 07:26:28,2013-05-18 21:26:08,0.27,0,0,71.38,2013-05-18 08:00:00,88.66,2013-05-18 17:00:00,71.38,2013-05-18 08:00:00,84.88,2013-05-18 17:00:00,39.96,8,226,0.25,1009.04,10,0.07,0,NA,NA,NA,NA
85086,2013-05-19 02:00:00,"Clear throughout the day.","clear-day",2013-05-19 07:25:51,2013-05-19 21:26:52,0.31,0,0,69.46,2013-05-19 08:00:00,92.97,2013-05-19 19:00:00,69.46,2013-05-19 08:00:00,88.6,2013-05-19 19:00:00,37.8,7.48,220,0.22,1007.91,10,0.02,0,NA,NA,NA,NA
85086,2013-05-20 02:00:00,"Clear throughout the day.","clear-day",2013-05-20 07:25:15,2013-05-20 21:27:36,0.34,0,0,70.43,2013-05-20 07:00:00,94.32,2013-05-20 16:00:00,70.43,2013-05-20 07:00:00,87.97,2013-05-20 16:00:00,25.44,7.14,283,0.14,1007.89,10,0.01,0,NA,NA,NA,NA
85086,2013-05-21 02:00:00,"Clear throughout the day.","clear-day",2013-05-21 07:24:41,2013-05-21 21:28:19,0.38,0,0,66.78,2013-05-21 08:00:00,95.53,2013-05-21 18:00:00,66.78,2013-05-21 08:00:00,89,2013-05-21 18:00:00,24.47,2.5,196,0.12,1007.53,10,0.08,0,NA,NA,NA,NA
85086,2013-05-22 02:00:00,"Clear throughout the day.","clear-day",2013-05-22 07:24:08,2013-05-22 21:29:02,0.41,0,0,69.94,2013-05-22 08:00:00,99,2013-05-22 19:00:00,69.94,2013-05-22 08:00:00,92.21,2013-05-22 19:00:00,25.36,4.44,188,0.12,1003.77,9.95,0.07,0,NA,NA,NA,NA
85086,2013-05-23 02:00:00,"Clear throughout the day.","clear-day",2013-05-23 07:23:37,2013-05-23 21:29:44,0.45,0,0,71.58,2013-05-23 08:00:00,96.02,2013-05-23 17:00:00,71.58,2013-05-23 08:00:00,90.22,2013-05-23 17:00:00,28.63,4.09,212,0.14,1005.39,9.99,0.04,0,NA,NA,NA,NA
85086,2013-05-24 02:00:00,"Clear throughout the day.","clear-day",2013-05-24 07:23:07,2013-05-24 21:30:26,0.48,0,0,67.72,2013-05-24 08:00:00,96.32,2013-05-24 19:00:00,67.72,2013-05-24 08:00:00,90.24,2013-05-24 19:00:00,25.69,3.47,216,0.13,1008.68,10,0.04,0,NA,NA,NA,NA
85086,2013-05-25 02:00:00,"Clear throughout the day.","clear-day",2013-05-25 07:22:39,2013-05-25 21:31:07,0.52,0,0,67.37,2013-05-25 08:00:00,95.5,2013-05-25 19:00:00,67.37,2013-05-25 08:00:00,89.14,2013-05-25 19:00:00,23.05,4.64,217,0.12,1009.47,9.96,0.08,0,NA,NA,NA,NA
85086,2013-05-26 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-26 07:22:12,2013-05-26 21:31:47,0.56,0,0,69.37,2013-05-26 08:00:00,92.66,2013-05-26 20:00:00,69.37,2013-05-26 08:00:00,86.68,2013-05-26 20:00:00,21.81,3.6,212,0.11,1010,10,0.15,0,NA,NA,NA,NA
85086,2013-05-27 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-27 07:21:46,2013-05-27 21:32:27,0.6,0,0,71.24,2013-05-27 08:00:00,91.37,2013-05-27 19:00:00,71.24,2013-05-27 08:00:00,86.66,2013-05-27 19:00:00,30.24,1.93,219,0.17,1007.46,10,0.12,0,NA,NA,NA,NA
85086,2013-05-28 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-28 07:21:23,2013-05-28 21:33:06,0.64,0,0,65.54,2013-05-28 07:00:00,94.12,2013-05-28 18:00:00,65.54,2013-05-28 07:00:00,89.15,2013-05-28 18:00:00,33.91,4.78,218,0.19,1002.51,10,0.11,0,NA,NA,NA,NA
85086,2013-05-29 02:00:00,"Clear throughout the day.","clear-day",2013-05-29 07:21:00,2013-05-29 21:33:44,0.67,0,0,72.25,2013-05-29 08:00:00,94.66,2013-05-29 19:00:00,72.25,2013-05-29 08:00:00,90.21,2013-05-29 19:00:00,40.65,8.42,221,0.22,1002.58,10,0.03,0,NA,NA,NA,NA
85086,2013-05-30 02:00:00,"Clear throughout the day.","clear-day",2013-05-30 07:20:39,2013-05-30 21:34:21,0.71,0,0,73.29,2013-05-30 08:00:00,96.55,2013-05-30 18:00:00,73.29,2013-05-30 08:00:00,92.3,2013-05-30 18:00:00,46.42,5.68,219,0.26,1005.55,10,0.04,0,NA,NA,NA,NA
85086,2013-05-31 02:00:00,"Clear throughout the day.","clear-day",2013-05-31 07:20:20,2013-05-31 21:34:58,0.75,0,0,74,2013-05-31 08:00:00,98.38,2013-05-31 19:00:00,74,2013-05-31 08:00:00,94.08,2013-05-31 19:00:00,48.01,3.67,232,0.28,1007.03,10,0.01,0,NA,NA,NA,NA
85086,2013-06-01 02:00:00,"Clear throughout the day.","clear-day",2013-06-01 07:20:02,2013-06-01 21:35:34,0.78,0,0,77.57,2013-06-01 08:00:00,104.33,2013-06-01 17:00:00,77.57,2013-06-01 08:00:00,96.94,2013-06-01 17:00:00,38.62,1,220,0.18,1004.78,10,0.09,0,NA,NA,NA,NA
