"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
30041,2013-03-13 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2013-03-14 06:49:21,2013-03-14 18:44:37,0.1,0,0,28.31,2013-03-14 07:00:00,53.36,2013-03-14 16:00:00,20.98,2013-03-14 05:00:00,53.36,2013-03-14 16:00:00,14.22,8.03,306,0.37,1025.76,10,0.06,0,NA,NA,NA,NA
30041,2013-03-14 23:00:00,"Clear throughout the day.","clear-day",2013-03-15 06:47:59,2013-03-15 18:45:24,0.13,0,0,33.94,2013-03-15 07:00:00,72.67,2013-03-15 16:00:00,31.1,2013-03-15 06:00:00,72.67,2013-03-15 16:00:00,31.19,7.61,250,0.47,1020.34,10,0.03,0,NA,NA,NA,NA
30041,2013-03-15 23:00:00,"Clear throughout the day.","clear-day",2013-03-16 06:46:37,2013-03-16 18:46:11,0.16,0,0,51.7,2013-03-16 07:00:00,76.19,2013-03-16 16:00:00,51.7,2013-03-16 07:00:00,76.19,2013-03-16 16:00:00,36.37,9.16,246,0.39,1013.93,9.96,0.05,0,NA,NA,NA,NA
30041,2013-03-16 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-03-17 06:45:14,2013-03-17 18:46:57,0.19,0,0,52.22,2013-03-17 07:00:00,69.36,2013-03-17 15:00:00,52.22,2013-03-17 07:00:00,69.36,2013-03-17 15:00:00,44.05,5.99,231,0.54,1014.33,10,0.14,0,NA,NA,NA,NA
30041,2013-03-17 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2013-03-18 06:43:51,2013-03-18 18:47:43,0.22,0.0139,0.81,45.82,2013-03-18 20:00:00,58.74,2013-03-17 23:00:00,43.13,2013-03-18 20:00:00,58.74,2013-03-17 23:00:00,46.51,5.78,94,0.84,1013.61,6.78,0.87,0.1374,2013-03-18 18:00:00,"rain",NA,NA
30041,2013-03-18 23:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2013-03-19 06:42:28,2013-03-19 18:48:29,0.25,2e-04,0.16,44.34,2013-03-19 07:00:00,61.46,2013-03-19 14:00:00,40.1,2013-03-19 07:00:00,61.46,2013-03-19 14:00:00,31.17,6.65,313,0.54,1016.26,8.19,0.3,0.0043,2013-03-19 04:00:00,"rain",NA,NA
30041,2013-03-19 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2013-03-20 06:41:05,2013-03-20 18:49:15,0.28,0,0,41.17,2013-03-20 06:00:00,56.3,2013-03-20 16:00:00,37.74,2013-03-20 06:00:00,56.3,2013-03-20 16:00:00,13.82,6.61,300,0.26,1016.9,10,0.22,0,NA,NA,NA,NA
30041,2013-03-20 23:00:00,"Clear throughout the day.","clear-day",2013-03-21 06:39:42,2013-03-21 18:50:01,0.31,0,0,30.18,2013-03-21 07:00:00,46.79,2013-03-21 16:00:00,21.84,2013-03-21 07:00:00,41.53,2013-03-21 16:00:00,12.41,9.71,306,0.37,1013.87,10,0.09,0,NA,NA,NA,NA
30041,2013-03-21 23:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-22 06:38:19,2013-03-22 18:50:47,0.34,0,0,35.82,2013-03-22 00:00:00,49.75,2013-03-22 16:00:00,31.76,2013-03-22 04:00:00,49.75,2013-03-22 16:00:00,19.98,0.97,79,0.41,1016.71,10,0.79,0,NA,NA,NA,NA
30041,2013-03-22 23:00:00,"Heavy rain in the morning and overnight.","rain",2013-03-23 06:36:55,2013-03-23 18:51:32,0.37,0.0207,0.81,41.62,2013-03-23 07:00:00,53.03,2013-03-23 16:00:00,38.29,2013-03-23 07:00:00,53.03,2013-03-23 16:00:00,40.71,4.6,85,0.79,1014.01,6.53,1,0.142,2013-03-23 08:00:00,"rain",NA,NA
30041,2013-03-23 23:00:00,"Rain in the morning and evening.","rain",2013-03-24 06:35:32,2013-03-24 18:52:18,0.4,0.0373,0.86,45.24,2013-03-24 22:00:00,48.29,2013-03-24 13:00:00,38.04,2013-03-24 22:00:00,44.19,2013-03-24 13:00:00,43.37,3.96,76,0.87,1003.83,6.54,0.95,0.2542,2013-03-24 02:00:00,"rain",NA,NA
30041,2013-03-24 23:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-25 06:34:09,2013-03-25 18:53:03,0.44,1e-04,0.08,34.1,2013-03-25 22:00:00,41.93,2013-03-24 23:00:00,24.56,2013-03-25 07:00:00,33.24,2013-03-24 23:00:00,21.71,16.33,285,0.53,1011.19,9.97,0.97,0.0026,2013-03-25 00:00:00,"rain",NA,NA
30041,2013-03-25 23:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-26 06:32:46,2013-03-26 18:53:48,0.47,0,0,31.83,2013-03-26 05:00:00,40.44,2013-03-26 14:00:00,22.78,2013-03-26 07:00:00,33.69,2013-03-26 14:00:00,21.99,11.09,296,0.58,1020.9,9.59,0.83,0,NA,NA,NA,NA
30041,2013-03-26 23:00:00,"Clear throughout the day.","clear-day",2013-03-27 06:31:23,2013-03-27 18:54:33,0.51,0,0,29.34,2013-03-27 06:00:00,53.16,2013-03-27 15:00:00,22.74,2013-03-27 04:00:00,53.16,2013-03-27 15:00:00,20.79,7.56,298,0.49,1025.77,9.98,0.05,0,NA,NA,NA,NA
30041,2013-03-27 23:00:00,"Clear throughout the day.","clear-day",2013-03-28 06:30:00,2013-03-28 18:55:19,0.54,0,0,31.63,2013-03-28 06:00:00,60.15,2013-03-28 15:00:00,28.36,2013-03-28 06:00:00,60.15,2013-03-28 15:00:00,21.98,6.05,305,0.42,1025.78,9.96,0.02,0,NA,NA,NA,NA
30041,2013-03-28 23:00:00,"Mostly cloudy starting in the afternoon.","partly-cloudy-day",2013-03-29 06:28:37,2013-03-29 18:56:04,0.58,0,0,34.79,2013-03-29 06:00:00,64.09,2013-03-29 15:00:00,34.79,2013-03-29 06:00:00,64.09,2013-03-29 15:00:00,27.38,1.39,325,0.45,1025.17,9.95,0.4,0,NA,NA,NA,NA
30041,2013-03-29 23:00:00,"Rain starting in the evening.","rain",2013-03-30 06:27:14,2013-03-30 18:56:49,0.62,0.0076,0.76,48.56,2013-03-30 07:00:00,69.96,2013-03-30 15:00:00,47.68,2013-03-30 07:00:00,69.96,2013-03-30 15:00:00,38.16,0.5,183,0.5,1020.11,9.12,0.72,0.0867,2013-03-30 22:00:00,"rain",NA,NA
30041,2013-03-30 23:00:00,"Light rain overnight.","rain",2013-03-31 06:25:52,2013-03-31 18:57:34,0.65,0.0084,0.77,54.7,2013-03-31 02:00:00,66.3,2013-03-31 17:00:00,54.7,2013-03-31 02:00:00,66.3,2013-03-31 17:00:00,52.89,6.29,238,0.79,1013.75,7.44,0.9,0.0946,2013-03-30 23:00:00,"rain",NA,NA
30041,2013-03-31 23:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2013-04-01 06:24:30,2013-04-01 18:58:19,0.69,0.0017,0.55,52.82,2013-04-01 07:00:00,69.53,2013-04-01 16:00:00,52.82,2013-04-01 07:00:00,69.53,2013-04-01 16:00:00,43.61,6.79,294,0.6,1013.8,8.94,0.34,0.0151,2013-04-01 01:00:00,"rain",NA,NA
30041,2013-04-01 23:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2013-04-02 06:23:08,2013-04-02 18:59:04,0.73,0,0,45.42,2013-04-02 06:00:00,63.42,2013-04-02 16:00:00,41.84,2013-04-02 06:00:00,63.42,2013-04-02 16:00:00,28.69,6.52,304,0.4,1019.37,10,0.22,0,NA,NA,NA,NA
30041,2013-04-02 23:00:00,"Light rain starting in the evening.","rain",2013-04-03 06:21:47,2013-04-03 18:59:50,0.77,0.0057,0.69,45.55,2013-04-03 06:00:00,59.48,2013-04-03 15:00:00,42.36,2013-04-03 06:00:00,59.48,2013-04-03 15:00:00,27.93,4.36,64,0.42,1021.14,9.76,0.62,0.0429,2013-04-03 22:00:00,"rain",NA,NA
30041,2013-04-03 23:00:00,"Light rain until afternoon, starting again overnight.","rain",2013-04-04 06:20:26,2013-04-04 19:00:35,0.8,0.0132,0.68,39.6,2013-04-04 15:00:00,45.93,2013-04-03 23:00:00,31.43,2013-04-04 15:00:00,41.34,2013-04-03 23:00:00,38.08,10.14,74,0.85,1018.54,6.31,0.99,0.0401,2013-04-04 03:00:00,"rain",NA,NA
30041,2013-04-04 23:00:00,"Light rain in the morning.","rain",2013-04-05 06:19:05,2013-04-05 19:01:20,0.84,0.0037,0.65,39.95,2013-04-05 02:00:00,65.24,2013-04-05 17:00:00,36.53,2013-04-05 03:00:00,65.24,2013-04-05 17:00:00,38.1,3.7,324,0.66,1015.77,8.71,0.57,0.0333,2013-04-05 01:00:00,"rain",NA,NA
30041,2013-04-05 23:00:00,"Clear throughout the day.","clear-day",2013-04-06 06:17:45,2013-04-06 19:02:06,0.88,0,0,39.17,2013-04-06 06:00:00,70.36,2013-04-06 16:00:00,35.49,2013-04-06 06:00:00,70.36,2013-04-06 16:00:00,33.79,2.98,126,0.47,1020.42,9.95,0.07,0,NA,NA,NA,NA
30041,2013-04-06 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-04-07 06:16:25,2013-04-07 19:02:51,0.91,0,0,45.58,2013-04-07 06:00:00,72.77,2013-04-07 17:00:00,45.58,2013-04-07 06:00:00,72.77,2013-04-07 17:00:00,40.76,3.95,159,0.49,1020.58,10,0.18,0,NA,NA,NA,NA
30041,2013-04-07 23:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-04-08 06:15:05,2013-04-08 19:03:37,0.95,0,0,54.02,2013-04-08 06:00:00,75.84,2013-04-08 16:00:00,54.02,2013-04-08 06:00:00,75.84,2013-04-08 16:00:00,48.29,4.7,188,0.55,1018.99,9.99,0.44,0,NA,NA,NA,NA
30041,2013-04-08 23:00:00,"Mostly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-04-09 06:13:46,2013-04-09 19:04:23,0.98,0,0,54.48,2013-04-09 06:00:00,79.81,2013-04-09 17:00:00,54.48,2013-04-09 06:00:00,79.81,2013-04-09 17:00:00,51.92,2.57,173,0.59,1020.03,9.46,0.23,0,NA,NA,NA,NA
30041,2013-04-09 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-04-10 06:12:28,2013-04-10 19:05:09,0.01,0,0,55.38,2013-04-10 06:00:00,82.54,2013-04-10 15:00:00,55.38,2013-04-10 06:00:00,81.41,2013-04-10 15:00:00,52.9,4.03,180,0.58,1017.52,9.25,0.17,0,NA,NA,NA,NA
30041,2013-04-10 23:00:00,"Heavy rain starting in the evening.","rain",2013-04-11 06:11:10,2013-04-11 19:05:55,0.04,0.0294,0.88,60.48,2013-04-11 07:00:00,77.63,2013-04-11 16:00:00,60.48,2013-04-11 07:00:00,77.63,2013-04-11 16:00:00,57.16,6.01,175,0.67,1010.59,9.15,0.54,0.3469,2013-04-11 21:00:00,"rain",NA,NA
30041,2013-04-11 23:00:00,"Light rain in the morning.","rain",2013-04-12 06:09:53,2013-04-12 19:06:41,0.08,0.0116,0.84,55.94,2013-04-12 22:00:00,67.18,2013-04-12 17:00:00,55.94,2013-04-12 22:00:00,67.18,2013-04-12 17:00:00,47.2,8.7,272,0.63,1008.76,9.61,0.48,0.1969,2013-04-11 23:00:00,"rain",NA,NA
30041,2013-04-12 23:00:00,"Clear throughout the day.","clear-day",2013-04-13 06:08:36,2013-04-13 19:07:27,0.11,0,0,48.23,2013-04-13 06:00:00,74.78,2013-04-13 16:00:00,45.54,2013-04-13 06:00:00,74.78,2013-04-13 16:00:00,34.14,7.49,302,0.39,1014.92,10,0.05,0,NA,NA,NA,NA
30041,2013-04-13 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2013-04-14 06:07:20,2013-04-14 19:08:13,0.14,0.0054,0.74,49,2013-04-14 03:00:00,61.28,2013-04-14 12:00:00,49,2013-04-14 03:00:00,61.28,2013-04-14 12:00:00,44,4.56,88,0.67,1016.01,9.45,0.48,0.0679,2013-04-14 15:00:00,"rain",NA,NA
30041,2013-04-14 23:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-15 06:06:05,2013-04-15 19:09:00,0.17,7e-04,0.44,54.71,2013-04-14 23:00:00,73.46,2013-04-15 17:00:00,54.71,2013-04-14 23:00:00,73.46,2013-04-15 17:00:00,54.2,3.67,101,0.76,1016.79,8.01,0.79,0.0086,2013-04-15 01:00:00,"rain",NA,NA
30041,2013-04-15 23:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-16 06:04:51,2013-04-16 19:09:46,0.2,0,0,60.82,2013-04-16 04:00:00,79.39,2013-04-16 16:00:00,60.82,2013-04-16 04:00:00,79.39,2013-04-16 16:00:00,58.07,4.88,100,0.71,1022.27,8.9,0.62,0,NA,NA,NA,NA
30041,2013-04-16 23:00:00,"Partly cloudy throughout the day.","partly-cloudy-day",2013-04-17 06:03:37,2013-04-17 19:10:33,0.23,2e-04,0.16,63.82,2013-04-17 06:00:00,81.94,2013-04-17 15:00:00,63.82,2013-04-17 06:00:00,82.05,2013-04-17 15:00:00,58.69,2.2,142,0.66,1021.36,9.87,0.48,0.0043,2013-04-17 21:00:00,"rain",NA,NA
30041,2013-04-17 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-04-18 06:02:24,2013-04-18 19:11:20,0.26,0,0,60.68,2013-04-18 06:00:00,78.35,2013-04-18 16:00:00,60.68,2013-04-18 06:00:00,78.35,2013-04-18 16:00:00,57.07,6.71,136,0.67,1016.76,9.07,0.34,0,NA,NA,NA,NA
30041,2013-04-18 23:00:00,"Rain until afternoon.","rain",2013-04-19 06:01:11,2013-04-19 19:12:07,0.29,0.0185,0.81,46.53,2013-04-19 22:00:00,69.94,2013-04-18 23:00:00,42.25,2013-04-19 21:00:00,69.94,2013-04-18 23:00:00,51.95,5.36,236,0.78,1011.8,8.92,0.69,0.1381,2013-04-19 10:00:00,"rain",NA,NA
30041,2013-04-19 23:00:00,"Clear throughout the day.","clear-day",2013-04-20 06:00:00,2013-04-20 19:12:54,0.32,0,0,38.47,2013-04-20 06:00:00,63.09,2013-04-20 16:00:00,32.58,2013-04-20 06:00:00,63.09,2013-04-20 16:00:00,29.11,7.31,315,0.46,1020.92,10,0.02,0,NA,NA,NA,NA
30041,2013-04-20 23:00:00,"Clear throughout the day.","clear-day",2013-04-21 05:58:49,2013-04-21 19:13:41,0.35,0,0,43.83,2013-04-21 06:00:00,66.53,2013-04-21 16:00:00,41.35,2013-04-21 06:00:00,66.53,2013-04-21 16:00:00,33.73,7.3,77,0.46,1025.65,10,0.05,0,NA,NA,NA,NA
30041,2013-04-21 23:00:00,"Clear throughout the day.","clear-day",2013-04-22 05:57:40,2013-04-22 19:14:28,0.39,0,0,47.61,2013-04-22 06:00:00,68,2013-04-22 16:00:00,42.93,2013-04-22 06:00:00,68,2013-04-22 16:00:00,38.41,7.61,78,0.5,1024.61,10,0.06,0,NA,NA,NA,NA
30041,2013-04-22 23:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2013-04-23 05:56:31,2013-04-23 19:15:16,0.42,0,0,46.09,2013-04-23 06:00:00,71.91,2013-04-23 17:00:00,44.02,2013-04-23 06:00:00,71.91,2013-04-23 17:00:00,38.57,3.93,97,0.47,1021.84,10,0.07,0,NA,NA,NA,NA
30041,2013-04-23 23:00:00,"Light rain in the evening.","rain",2013-04-24 05:55:23,2013-04-24 19:16:03,0.46,0.0046,0.71,55.51,2013-04-24 02:00:00,73.28,2013-04-24 13:00:00,55.51,2013-04-24 02:00:00,73.28,2013-04-24 13:00:00,52.49,5.14,216,0.71,1019.06,8.97,0.68,0.0516,2013-04-24 17:00:00,"rain",NA,NA
30041,2013-04-24 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2013-04-25 05:54:16,2013-04-25 19:16:51,0.49,0,0,44.96,2013-04-25 06:00:00,70.65,2013-04-25 16:00:00,41.71,2013-04-25 05:00:00,70.65,2013-04-25 16:00:00,37.39,6.98,297,0.56,1023.24,9.77,0.26,0,NA,NA,NA,NA
30041,2013-04-25 23:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2013-04-26 05:53:10,2013-04-26 19:17:39,0.53,0,0,39.38,2013-04-26 06:00:00,73.17,2013-04-26 15:00:00,39.38,2013-04-26 06:00:00,73.17,2013-04-26 15:00:00,34.96,3.24,80,0.44,1026.68,9.99,0.1,0,NA,NA,NA,NA
30041,2013-04-26 23:00:00,"Rain in the morning and overnight.","rain",2013-04-27 05:52:05,2013-04-27 19:18:26,0.57,0.005,0.64,55.07,2013-04-27 08:00:00,65.55,2013-04-27 16:00:00,55.07,2013-04-27 08:00:00,65.55,2013-04-27 16:00:00,49.34,7.56,79,0.69,1024.71,8.89,0.81,0.03,2013-04-27 03:00:00,"rain",NA,NA
30041,2013-04-27 23:00:00,"Rain throughout the day.","rain",2013-04-28 05:51:01,2013-04-28 19:19:14,0.6,0.0514,0.82,54.3,2013-04-28 06:00:00,56.87,2013-04-28 12:00:00,54.3,2013-04-28 06:00:00,56.87,2013-04-28 12:00:00,53.81,5.74,92,0.94,1019.25,5.14,1,0.1659,2013-04-28 16:00:00,"rain",NA,NA
30041,2013-04-28 23:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-29 05:49:58,2013-04-29 19:20:02,0.64,1e-04,0.08,54.7,2013-04-29 04:00:00,71.75,2013-04-29 16:00:00,54.7,2013-04-29 04:00:00,71.75,2013-04-29 16:00:00,53.54,0.73,265,0.79,1016.03,7.42,0.73,0.0026,2013-04-29 10:00:00,"rain",NA,NA
30041,2013-04-29 23:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-04-30 05:48:56,2013-04-30 19:20:50,0.68,0,0,53.98,2013-04-30 04:00:00,76.48,2013-04-30 16:00:00,53.98,2013-04-30 04:00:00,76.48,2013-04-30 16:00:00,54.57,3.41,96,0.73,1016.58,7.65,0.46,0,NA,NA,NA,NA
30041,2013-04-30 23:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-05-01 05:47:55,2013-05-01 19:21:38,0.72,0,0,60.53,2013-05-01 07:00:00,68.53,2013-05-01 15:00:00,60.53,2013-05-01 07:00:00,68.53,2013-05-01 15:00:00,53.34,9.34,80,0.7,1020.95,9.74,0.53,0,NA,NA,NA,NA
30041,2013-05-01 23:00:00,"Overcast throughout the day.","cloudy",2013-05-02 05:46:55,2013-05-02 19:22:26,0.75,4e-04,0.16,58.07,2013-05-02 07:00:00,64.31,2013-05-02 17:00:00,58.07,2013-05-02 07:00:00,64.31,2013-05-02 17:00:00,54.35,10.05,76,0.8,1021.54,8.44,0.82,0.0043,2013-05-02 20:00:00,"rain",NA,NA
30041,2013-05-02 23:00:00,"Light rain in the evening.","rain",2013-05-03 05:45:57,2013-05-03 19:23:14,0.79,0.002,0.53,57.6,2013-05-03 07:00:00,61.16,2013-05-03 10:00:00,57.6,2013-05-03 07:00:00,61.16,2013-05-03 10:00:00,53.61,11.16,82,0.81,1017.8,8.38,0.96,0.0129,2013-05-03 19:00:00,"rain",NA,NA
30041,2013-05-03 23:00:00,"Rain throughout the day.","rain",2013-05-04 05:44:59,2013-05-04 19:24:02,0.83,0.057,0.81,49.07,2013-05-04 08:00:00,58.43,2013-05-03 23:00:00,43.97,2013-05-04 07:00:00,58.43,2013-05-03 23:00:00,49.13,11.56,77,0.86,1013.22,4.78,1,0.1437,2013-05-04 15:00:00,"rain",NA,NA
30041,2013-05-04 23:00:00,"Rain in the morning and evening.","rain",2013-05-05 05:44:03,2013-05-05 19:24:50,0.86,0.0492,0.84,49.41,2013-05-05 22:00:00,64.19,2013-05-05 16:00:00,48.22,2013-05-05 22:00:00,64.19,2013-05-05 16:00:00,50.84,1.96,68,0.86,1009.69,5.74,0.91,0.1966,2013-05-05 00:00:00,"rain",NA,NA
30041,2013-05-05 23:00:00,"Light rain starting in the evening.","rain",2013-05-06 05:43:08,2013-05-06 19:25:38,0.9,0.0044,0.69,45.6,2013-05-06 04:00:00,55.25,2013-05-06 14:00:00,43.6,2013-05-06 06:00:00,55.25,2013-05-06 14:00:00,46.09,3.73,192,0.85,1011.46,7.77,0.86,0.0457,2013-05-06 22:00:00,"rain",NA,NA
30041,2013-05-06 23:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-07 05:42:14,2013-05-07 19:26:26,0.93,0.0022,0.6,49.87,2013-05-07 04:00:00,66.75,2013-05-07 17:00:00,48.25,2013-05-07 04:00:00,66.75,2013-05-07 17:00:00,48.24,3.87,268,0.73,1013.35,8.47,0.69,0.0218,2013-05-06 23:00:00,"rain",NA,NA
30041,2013-05-07 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-08 05:41:21,2013-05-08 19:27:13,0.96,0,0,51.5,2013-05-08 05:00:00,73.75,2013-05-08 16:00:00,51.5,2013-05-08 05:00:00,73.75,2013-05-08 16:00:00,51.38,6.74,271,0.68,1016.34,9.99,0.22,0,NA,NA,NA,NA
30041,2013-05-08 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-09 05:40:30,2013-05-09 19:28:01,0.99,0,0,55.33,2013-05-09 06:00:00,79.7,2013-05-09 14:00:00,55.33,2013-05-09 06:00:00,79.7,2013-05-09 14:00:00,53.8,4.66,267,0.64,1018.33,9.29,0.16,0,NA,NA,NA,NA
30041,2013-05-09 23:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-10 05:39:40,2013-05-10 19:28:48,0.02,0,0,56.64,2013-05-10 06:00:00,76.6,2013-05-10 13:00:00,56.64,2013-05-10 06:00:00,76.6,2013-05-10 13:00:00,55.63,5.81,229,0.68,1017.14,9.31,0.34,0,NA,NA,NA,NA
30041,2013-05-10 23:00:00,"Rain in the evening.","rain",2013-05-11 05:38:51,2013-05-11 19:29:36,0.05,0.0089,0.74,60.6,2013-05-11 05:00:00,74.61,2013-05-11 16:00:00,60.6,2013-05-11 05:00:00,74.61,2013-05-11 16:00:00,58.9,5.87,260,0.76,1013.85,9.46,0.61,0.067,2013-05-11 18:00:00,"rain",NA,NA
30041,2013-05-11 23:00:00,"Clear throughout the day.","clear-day",2013-05-12 05:38:03,2013-05-12 19:30:22,0.08,1e-04,0.1,52.6,2013-05-12 06:00:00,66.71,2013-05-12 16:00:00,52.6,2013-05-12 06:00:00,66.71,2013-05-12 16:00:00,42.42,8.43,299,0.56,1016.26,9.97,0.05,0.0031,2013-05-11 23:00:00,"rain",NA,NA
30041,2013-05-12 23:00:00,"Clear throughout the day.","clear-day",2013-05-13 05:37:17,2013-05-13 19:31:09,0.11,0,0,43.16,2013-05-13 06:00:00,66.78,2013-05-13 15:00:00,41.09,2013-05-13 06:00:00,66.78,2013-05-13 15:00:00,31.82,6.37,306,0.42,1021.47,10,0.01,0,NA,NA,NA,NA
30041,2013-05-13 23:00:00,"Clear throughout the day.","clear-day",2013-05-14 05:36:32,2013-05-14 19:31:56,0.14,0,0,44.47,2013-05-14 06:00:00,77.9,2013-05-14 16:00:00,44.47,2013-05-14 06:00:00,77.9,2013-05-14 16:00:00,43.18,3.42,237,0.53,1022.52,10,0.04,0,NA,NA,NA,NA
30041,2013-05-14 23:00:00,"Clear throughout the day.","clear-day",2013-05-15 05:35:49,2013-05-15 19:32:42,0.17,0,0,58.35,2013-05-15 06:00:00,84.09,2013-05-15 16:00:00,58.35,2013-05-15 06:00:00,82.07,2013-05-15 16:00:00,51.96,6.58,263,0.53,1019.12,10,0.02,0,NA,NA,NA,NA
30041,2013-05-15 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2013-05-16 05:35:07,2013-05-16 19:33:28,0.21,0,0,60.83,2013-05-16 06:00:00,80.94,2013-05-16 17:00:00,60.83,2013-05-16 06:00:00,80.66,2013-05-16 17:00:00,55.94,4.18,240,0.62,1016.88,9.83,0.13,0,NA,NA,NA,NA
30041,2013-05-16 23:00:00,"Light rain overnight.","rain",2013-05-17 05:34:26,2013-05-17 19:34:13,0.24,4e-04,0.45,59.42,2013-05-17 06:00:00,80.18,2013-05-17 15:00:00,59.42,2013-05-17 06:00:00,79.63,2013-05-17 15:00:00,55.86,3.35,200,0.63,1017.75,9.44,0.26,0.0088,2013-05-17 22:00:00,"rain",NA,NA
30041,2013-05-17 23:00:00,"Rain in the morning and overnight.","rain",2013-05-18 05:33:47,2013-05-18 19:34:58,0.27,0.0095,0.72,64.06,2013-05-18 07:00:00,71.77,2013-05-18 17:00:00,64.06,2013-05-18 07:00:00,71.77,2013-05-18 17:00:00,62.49,3.88,171,0.83,1018.07,8.31,0.92,0.0557,2013-05-18 03:00:00,"rain",NA,NA
30041,2013-05-18 23:00:00,"Rain in the morning and afternoon.","rain",2013-05-19 05:33:09,2013-05-19 19:35:43,0.3,0.0328,0.83,64.01,2013-05-19 22:00:00,68.65,2013-05-19 16:00:00,64.01,2013-05-19 22:00:00,68.65,2013-05-19 16:00:00,63.85,0.71,133,0.92,1017.8,6.72,0.8,0.1887,2013-05-19 02:00:00,"rain",NA,NA
30041,2013-05-19 23:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-05-20 05:32:33,2013-05-20 19:36:27,0.34,4e-04,0.16,62.94,2013-05-20 00:00:00,83.18,2013-05-20 17:00:00,62.94,2013-05-20 00:00:00,84.69,2013-05-20 17:00:00,63.71,0.79,176,0.78,1017.84,6.53,0.47,0.0043,2013-05-20 05:00:00,"rain",NA,NA
30041,2013-05-20 23:00:00,"Partly cloudy throughout the day.","partly-cloudy-day",2013-05-21 05:31:58,2013-05-21 19:37:11,0.37,0,0,65.33,2013-05-21 06:00:00,85.08,2013-05-21 15:00:00,65.33,2013-05-21 06:00:00,85.46,2013-05-21 15:00:00,64.87,1.95,214,0.72,1015.48,7.59,0.34,0,NA,NA,NA,NA
30041,2013-05-21 23:00:00,"Rain in the afternoon and overnight.","rain",2013-05-22 05:31:24,2013-05-22 19:37:55,0.41,0.0136,0.79,64.99,2013-05-22 06:00:00,83.15,2013-05-22 13:00:00,64.99,2013-05-22 06:00:00,84.16,2013-05-22 13:00:00,63.08,2.59,174,0.71,1013.6,8.97,0.36,0.1072,2013-05-22 18:00:00,"rain",NA,NA
30041,2013-05-22 23:00:00,"Light rain in the morning.","rain",2013-05-23 05:30:52,2013-05-23 19:38:37,0.44,0.0064,0.74,65.66,2013-05-23 04:00:00,81.23,2013-05-23 17:00:00,65.66,2013-05-23 04:00:00,80.66,2013-05-23 17:00:00,58.97,7.13,279,0.65,1013.75,9.03,0.47,0.0686,2013-05-23 01:00:00,"rain",NA,NA
30041,2013-05-23 23:00:00,"Clear throughout the day.","clear-day",2013-05-24 05:30:22,2013-05-24 19:39:20,0.48,0,0,59.54,2013-05-24 22:00:00,74.01,2013-05-24 16:00:00,59.54,2013-05-24 22:00:00,74.01,2013-05-24 16:00:00,46.88,9.39,319,0.51,1019.11,10,0.05,0,NA,NA,NA,NA
30041,2013-05-24 23:00:00,"Clear throughout the day.","clear-day",2013-05-25 05:29:53,2013-05-25 19:40:01,0.52,0,0,47.86,2013-05-25 06:00:00,77.54,2013-05-25 16:00:00,47.86,2013-05-25 06:00:00,77.54,2013-05-25 16:00:00,40.98,3.17,285,0.47,1024.12,10,0.06,0,NA,NA,NA,NA
