"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70506,2013-08-30 00:00:00,"Clear throughout the day.","clear-day",2013-08-30 06:45:26,2013-08-30 19:34:48,0.82,0,0,72.29,2013-08-30 06:00:00,90.52,2013-08-30 17:00:00,72.29,2013-08-30 06:00:00,93.81,2013-08-30 17:00:00,69.58,1.29,115,0.7,1015.65,8.87,0,0,NA,NA,NA,NA
70506,2013-08-31 00:00:00,"Clear throughout the day.","clear-day",2013-08-31 06:46:00,2013-08-31 19:33:37,0.85,0,0,72.76,2013-08-31 06:00:00,93.04,2013-08-31 16:00:00,72.76,2013-08-31 06:00:00,98.53,2013-08-31 16:00:00,71.28,4.05,212,0.72,1013.46,9.18,0,0,NA,NA,NA,NA
70506,2013-09-01 00:00:00,"Clear throughout the day.","clear-day",2013-09-01 06:46:33,2013-09-01 19:32:26,0.88,0,0,75.77,2013-09-01 06:00:00,92.97,2013-09-01 14:00:00,75.77,2013-09-01 06:00:00,98.47,2013-09-01 14:00:00,72.08,5.71,214,0.71,1012.66,9.78,0,0,NA,NA,NA,NA
70506,2013-09-02 00:00:00,"Clear throughout the day.","clear-day",2013-09-02 06:47:06,2013-09-02 19:31:14,0.91,0,0,74.77,2013-09-02 07:00:00,93.94,2013-09-02 14:00:00,74.77,2013-09-02 07:00:00,98.79,2013-09-02 14:00:00,72.58,4.74,220,0.72,1013.41,9.84,0,0.001,2013-09-02 13:00:00,NA,NA,NA
70506,2013-09-03 00:00:00,"Light rain in the afternoon.","rain",2013-09-03 06:47:39,2013-09-03 19:30:02,0.94,0.0021,0.63,76.38,2013-09-03 06:00:00,92.55,2013-09-03 13:00:00,76.38,2013-09-03 06:00:00,100.49,2013-09-03 13:00:00,73.53,2.92,275,0.76,9.77,0,0.0283,1013.94,2013-09-03 14:00:00,"rain",NA,NA
70506,2013-09-04 00:00:00,"Clear throughout the day.","clear-day",2013-09-04 06:48:11,2013-09-04 19:28:49,0.97,4e-04,0.19,74.67,2013-09-04 06:00:00,93.03,2013-09-04 14:00:00,74.67,2013-09-04 06:00:00,100.7,2013-09-04 14:00:00,72.7,1.56,124,0.76,9.9,0,0.0048,1015.97,2013-09-04 18:00:00,"rain",NA,NA
70506,2013-09-05 00:00:00,"Clear throughout the day.","clear-day",2013-09-05 06:48:44,2013-09-05 19:27:36,0.99,3e-04,0.25,74.17,2013-09-05 06:00:00,93.08,2013-09-05 15:00:00,74.17,2013-09-05 06:00:00,100.88,2013-09-05 15:00:00,73.11,2.94,72,0.78,9.68,0,0.0057,1017.8,2013-09-05 18:00:00,"rain",NA,NA
70506,2013-09-06 00:00:00,"Clear throughout the day.","clear-day",2013-09-06 06:49:16,2013-09-06 19:26:22,0.04,3e-04,0.14,74.85,2013-09-06 06:00:00,91.67,2013-09-06 15:00:00,74.85,2013-09-06 06:00:00,98.03,2013-09-06 15:00:00,73.11,2.28,89,0.79,1017.37,9.62,0,0.0038,2013-09-06 17:00:00,"rain",NA,NA
70506,2013-09-07 00:00:00,"Light rain in the evening.","rain",2013-09-07 06:49:49,2013-09-07 19:25:08,0.07,0.0055,0.7,74.38,2013-09-07 23:00:00,91.98,2013-09-07 16:00:00,74.38,2013-09-07 23:00:00,97.36,2013-09-07 16:00:00,71.85,2.64,78,0.78,1016.15,9.91,0,0.0495,2013-09-07 19:00:00,"rain",NA,NA
70506,2013-09-08 00:00:00,"Rain in the evening.","rain",2013-09-08 06:50:21,2013-09-08 19:23:54,0.11,0.0066,0.8,70.75,2013-09-08 06:00:00,91.44,2013-09-08 15:00:00,70.75,2013-09-08 06:00:00,94.38,2013-09-08 15:00:00,70.08,3.3,68,0.78,1014.95,9.2,0,0.1226,2013-09-08 18:00:00,"rain",NA,NA
70506,2013-09-09 00:00:00,"Clear throughout the day.","clear-day",2013-09-09 06:50:53,2013-09-09 19:22:39,0.14,0,0,69.25,2013-09-09 07:00:00,90.95,2013-09-09 16:00:00,69.25,2013-09-09 07:00:00,94.67,2013-09-09 16:00:00,70.24,4.29,104,0.75,9.76,0,0,1015.8,NA,NA,NA,NA
70506,2013-09-10 00:00:00,"Rain in the afternoon.","rain",2013-09-10 06:51:25,2013-09-10 19:21:24,0.18,0.0163,0.84,72.22,2013-09-10 06:00:00,90.95,2013-09-10 13:00:00,72.22,2013-09-10 06:00:00,95.78,2013-09-10 13:00:00,72.04,3.4,84,0.78,9.37,0,0.2001,1017.75,2013-09-10 16:00:00,"rain",NA,NA
70506,2013-09-11 00:00:00,"Clear throughout the day.","clear-day",2013-09-11 06:51:57,2013-09-11 19:20:08,0.21,0,0,74.35,2013-09-11 06:00:00,91.42,2013-09-11 15:00:00,74.35,2013-09-11 06:00:00,96.25,2013-09-11 15:00:00,72,4.5,86,0.75,1018.05,9.48,0,0,NA,NA,NA,NA
70506,2013-09-12 00:00:00,"Clear throughout the day.","clear-day",2013-09-12 06:52:29,2013-09-12 19:18:53,0.25,0,0,72.18,2013-09-12 07:00:00,92.83,2013-09-12 17:00:00,72.18,2013-09-12 07:00:00,94.76,2013-09-12 17:00:00,69.73,5.07,66,0.71,1015.72,9.82,0,0,NA,NA,NA,NA
70506,2013-09-13 00:00:00,"Clear throughout the day.","clear-day",2013-09-13 06:53:01,2013-09-13 19:17:37,0.29,8e-04,0.59,73.08,2013-09-13 07:00:00,94.74,2013-09-13 15:00:00,73.08,2013-09-13 07:00:00,97.64,2013-09-13 15:00:00,70.39,1.92,36,0.7,1012.33,9.73,0,0.0197,2013-09-13 22:00:00,"rain",NA,NA
70506,2013-09-14 00:00:00,"Clear throughout the day.","clear-day",2013-09-14 06:53:33,2013-09-14 19:16:21,0.33,2e-04,0.18,74.25,2013-09-14 07:00:00,91.38,2013-09-14 15:00:00,74.25,2013-09-14 07:00:00,96.71,2013-09-14 15:00:00,71.64,3.58,64,0.76,1012.81,9.85,0,0.0046,2013-09-14 21:00:00,"rain",NA,NA
70506,2013-09-15 00:00:00,"Clear throughout the day.","clear-day",2013-09-15 06:54:05,2013-09-15 19:15:05,0.37,0,0,73.14,2013-09-15 06:00:00,92.03,2013-09-15 15:00:00,73.14,2013-09-15 06:00:00,97.24,2013-09-15 15:00:00,71.45,3.59,96,0.74,1015.59,9.57,0,0,NA,NA,NA,NA
70506,2013-09-16 00:00:00,"Clear throughout the day.","clear-day",2013-09-16 06:54:37,2013-09-16 19:13:49,0.4,0,0,73.24,2013-09-16 06:00:00,92.03,2013-09-16 14:00:00,73.24,2013-09-16 06:00:00,98.39,2013-09-16 14:00:00,71.41,4.33,74,0.74,1016.82,9.89,0,8e-04,2013-09-16 05:00:00,NA,NA,NA
70506,2013-09-17 00:00:00,"Clear throughout the day.","clear-day",2013-09-17 06:55:09,2013-09-17 19:12:32,0.44,0,0,73.06,2013-09-17 04:00:00,93.81,2013-09-17 16:00:00,73.06,2013-09-17 04:00:00,99.16,2013-09-17 16:00:00,71.17,4.41,74,0.72,1016.47,9.81,0,0,NA,NA,NA,NA
70506,2013-09-18 00:00:00,"Clear throughout the day.","clear-day",2013-09-18 06:55:41,2013-09-18 19:11:16,0.47,0,0,74.55,2013-09-18 07:00:00,93.39,2013-09-18 15:00:00,74.55,2013-09-18 07:00:00,99.93,2013-09-18 15:00:00,72.46,4.93,90,0.76,1015.58,9.84,0,0,NA,NA,NA,NA
70506,2013-09-19 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2013-09-19 06:56:13,2013-09-19 19:09:59,0.52,0.0111,0.83,75.16,2013-09-19 07:00:00,91.93,2013-09-19 13:00:00,75.16,2013-09-19 07:00:00,100.79,2013-09-19 13:00:00,73.98,5.01,102,0.84,1014.83,9.81,0,0.1868,2013-09-19 15:00:00,"rain",NA,NA
70506,2013-09-20 00:00:00,"Rain starting in the afternoon.","rain",2013-09-20 06:56:45,2013-09-20 19:08:43,0.55,0.0081,0.72,76.16,2013-09-20 01:00:00,86.16,2013-09-20 13:00:00,76.16,2013-09-20 01:00:00,95.17,2013-09-20 13:00:00,76.41,5.74,147,0.89,1011.67,9.97,0,0.0577,2013-09-20 17:00:00,"rain",NA,NA
70506,2013-09-21 00:00:00,"Heavy rain in the morning and afternoon.","rain",2013-09-21 06:57:18,2013-09-21 19:07:27,0.58,0.0434,0.85,70.34,2013-09-21 23:00:00,80.08,2013-09-21 00:00:00,70.34,2013-09-21 23:00:00,87.6,2013-09-21 00:00:00,72.58,3.82,17,0.92,1007.87,9.25,0.2342,NA,2013-09-21 13:00:00,"rain",NA,NA
70506,2013-09-22 00:00:00,"Clear throughout the day.","clear-day",2013-09-22 06:57:50,2013-09-22 19:06:10,0.61,2e-04,0.01,68.84,2013-09-22 08:00:00,78.24,2013-09-22 15:00:00,68.84,2013-09-22 08:00:00,78.24,2013-09-22 15:00:00,65.96,7.38,46,0.8,1008.63,9.95,8e-04,NA,2013-09-22 13:00:00,"rain",NA,NA
70506,2013-09-23 00:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2013-09-23 06:58:23,2013-09-23 19:04:54,0.64,0.0023,0.56,65.37,2013-09-23 07:00:00,85.76,2013-09-23 15:00:00,65.37,2013-09-23 07:00:00,92.32,2013-09-23 15:00:00,68.57,3.87,75,0.8,1009.14,9.97,0.0159,0,2013-09-23 20:00:00,"rain",NA,NA
70506,2013-09-24 00:00:00,"Light rain in the morning.","rain",2013-09-24 06:58:55,2013-09-24 19:03:38,0.68,0.0015,0.59,75.64,2013-09-24 23:00:00,91.37,2013-09-24 15:00:00,75.64,2013-09-24 23:00:00,99.74,2013-09-24 15:00:00,74.64,2.34,15,0.8,1009.45,9.92,0.0199,0,2013-09-24 06:00:00,"rain",NA,NA
70506,2013-09-25 00:00:00,"Dry throughout the day.","clear-day",2013-09-25 06:59:28,2013-09-25 19:02:22,0.71,0,0,69.1,2013-09-25 07:00:00,91.83,2013-09-25 16:00:00,69.1,2013-09-25 07:00:00,89.37,2013-09-25 16:00:00,65.22,5.82,325,0.69,1009.7,9.47,0,0,NA,NA,NA,NA
70506,2013-09-26 00:00:00,"Clear throughout the day.","clear-day",2013-09-26 07:00:01,2013-09-26 19:01:06,0.74,0,0,64.57,2013-09-26 06:00:00,90.13,2013-09-26 16:00:00,64.57,2013-09-26 06:00:00,88.05,2013-09-26 16:00:00,62.93,2.44,45,0.68,1012.08,10,0,0,NA,NA,NA,NA
70506,2013-09-27 00:00:00,"Clear throughout the day.","clear-day",2013-09-27 07:00:35,2013-09-27 18:59:50,0.77,0,0,65.88,2013-09-27 07:00:00,88.21,2013-09-27 16:00:00,65.88,2013-09-27 07:00:00,88.63,2013-09-27 16:00:00,65.08,3.43,63,0.71,1014.61,9.77,0,0,NA,NA,NA,NA
70506,2013-09-28 00:00:00,"Clear throughout the day.","clear-day",2013-09-28 07:01:08,2013-09-28 18:58:35,0.8,0,0,70.4,2013-09-28 07:00:00,87.57,2013-09-28 16:00:00,70.4,2013-09-28 07:00:00,89.36,2013-09-28 16:00:00,68.09,4.68,121,0.73,1016.11,9.57,0,0,NA,NA,NA,NA
70506,2013-09-29 00:00:00,"Light rain in the evening.","rain",2013-09-29 07:01:42,2013-09-29 18:57:20,0.83,0.0028,0.71,71.83,2013-09-29 05:00:00,86.25,2013-09-29 13:00:00,71.83,2013-09-29 05:00:00,88.55,2013-09-29 13:00:00,69.62,2.64,120,0.8,1015.43,9.64,0,0.0503,2013-09-29 19:00:00,"rain",NA,NA
70506,2013-09-30 00:00:00,"Clear throughout the day.","clear-day",2013-09-30 07:02:16,2013-09-30 18:56:05,0.86,3e-04,0.34,72.34,2013-09-30 05:00:00,81.78,2013-09-30 12:00:00,72.34,2013-09-30 05:00:00,86.2,2013-09-30 12:00:00,70.95,3.12,133,0.84,1013.03,9.55,0,0.0071,2013-09-30 14:00:00,"rain",NA,NA
70506,2013-10-01 00:00:00,"Clear throughout the day.","clear-day",2013-10-01 07:02:50,2013-10-01 18:54:51,0.89,7e-04,0.34,73.25,2013-10-01 00:00:00,85.96,2013-10-01 12:00:00,73.25,2013-10-01 00:00:00,91.17,2013-10-01 12:00:00,72.21,3.52,138,0.85,1014.79,9.56,0,0.0071,2013-10-01 15:00:00,"rain",NA,NA
70506,2013-10-02 00:00:00,"Clear throughout the day.","clear-day",2013-10-02 07:03:24,2013-10-02 18:53:37,0.92,0,0,73.27,2013-10-02 06:00:00,87.95,2013-10-02 16:00:00,73.27,2013-10-02 06:00:00,91.13,2013-10-02 16:00:00,70.46,4.67,117,0.78,1015.44,9.57,0,0,NA,NA,NA,NA
70506,2013-10-03 00:00:00,"Foggy in the morning.","fog",2013-10-03 07:03:59,2013-10-03 18:52:23,0.95,0,0,71.98,2013-10-03 07:00:00,87.2,2013-10-03 17:00:00,71.98,2013-10-03 07:00:00,91.45,2013-10-03 17:00:00,71.16,3.6,105,0.8,1014.56,7.7,0,0,NA,NA,NA,NA
70506,2013-10-04 00:00:00,"Light rain in the afternoon.","rain",2013-10-04 07:04:34,2013-10-04 18:51:10,0.98,0.0018,0.61,73.45,2013-10-04 05:00:00,85.42,2013-10-04 13:00:00,73.45,2013-10-04 05:00:00,92.95,2013-10-04 13:00:00,72.99,4.71,114,0.84,1014.73,9.18,0,0.0231,2013-10-04 15:00:00,"rain",NA,NA
70506,2013-10-05 00:00:00,"Rain in the afternoon.","rain",2013-10-05 07:05:10,2013-10-05 18:49:58,0.02,0.0105,0.82,73.74,2013-10-05 07:00:00,84.58,2013-10-05 12:00:00,73.74,2013-10-05 07:00:00,91.37,2013-10-05 12:00:00,73.7,3.69,91,0.88,1013.36,9.18,0,0.1609,2013-10-05 13:00:00,"rain",NA,NA
70506,2013-10-06 00:00:00,"Clear throughout the day.","clear-day",2013-10-06 07:05:45,2013-10-06 18:48:45,0.06,3e-04,0.34,61.87,2013-10-06 23:00:00,79.45,2013-10-06 14:00:00,61.87,2013-10-06 23:00:00,79.45,2013-10-06 14:00:00,61.35,9.06,344,0.7,1013.1,9.76,0.0071,0,2013-10-06 01:00:00,"rain",NA,NA
70506,2013-10-07 00:00:00,"Clear throughout the day.","clear-day",2013-10-07 07:06:22,2013-10-07 18:47:34,0.09,0,0,55.69,2013-10-07 07:00:00,77.04,2013-10-07 16:00:00,55.69,2013-10-07 07:00:00,77.04,2013-10-07 16:00:00,50.71,7.26,1,0.61,1016.91,10,8e-04,0,2013-10-07 11:00:00,NA,NA,NA
70506,2013-10-08 00:00:00,"Clear throughout the day.","clear-day",2013-10-08 07:06:58,2013-10-08 18:46:23,0.13,0,0,54.88,2013-10-08 07:00:00,78.16,2013-10-08 16:00:00,54.88,2013-10-08 07:00:00,78.16,2013-10-08 16:00:00,53.62,4.49,18,0.7,1017.43,10,0,0,NA,NA,NA,NA
70506,2013-10-09 00:00:00,"Clear throughout the day.","clear-day",2013-10-09 07:07:35,2013-10-09 18:45:12,0.17,0,0,54.8,2013-10-09 07:00:00,81.43,2013-10-09 16:00:00,54.8,2013-10-09 07:00:00,80.43,2013-10-09 16:00:00,55.21,2.61,57,0.69,1017.51,9.83,0,0,NA,NA,NA,NA
70506,2013-10-10 00:00:00,"Foggy in the morning.","fog",2013-10-10 07:08:12,2013-10-10 18:44:02,0.2,0,0,57.59,2013-10-10 07:00:00,80.48,2013-10-10 16:00:00,57.59,2013-10-10 07:00:00,81.22,2013-10-10 16:00:00,60.53,3.27,46,0.78,1017.52,7.71,0,0,NA,NA,NA,NA
70506,2013-10-11 00:00:00,"Foggy in the morning.","fog",2013-10-11 07:08:50,2013-10-11 18:42:53,0.24,3e-04,0.34,60.97,2013-10-11 04:00:00,86.7,2013-10-11 16:00:00,60.97,2013-10-11 04:00:00,88.29,2013-10-11 16:00:00,65.35,3.05,153,0.79,1015.39,7.11,0.0071,0,2013-10-11 05:00:00,"rain",NA,NA
70506,2013-10-12 00:00:00,"Heavy rain starting in the evening.","rain",2013-10-12 07:09:28,2013-10-12 18:41:45,0.28,0.0362,0.9,67.73,2013-10-12 07:00:00,86.04,2013-10-12 13:00:00,67.73,2013-10-12 07:00:00,90.63,2013-10-12 13:00:00,70.27,1.26,152,0.84,1016.58,7.24,0,0.4951,2013-10-12 21:00:00,"rain",NA,NA
70506,2013-10-13 00:00:00,"Clear throughout the day.","clear-day",2013-10-13 07:10:06,2013-10-13 18:40:37,0.32,0.0031,0.73,71.08,2013-10-13 00:00:00,84.36,2013-10-13 15:00:00,71.08,2013-10-13 00:00:00,87.66,2013-10-13 15:00:00,70,1.85,69,0.82,1019.34,9.9,0,0.0642,2013-10-13 00:00:00,"rain",NA,NA
70506,2013-10-14 00:00:00,"Clear throughout the day.","clear-day",2013-10-14 07:10:45,2013-10-14 18:39:30,0.35,0,0,69.25,2013-10-14 07:00:00,85.08,2013-10-14 15:00:00,69.25,2013-10-14 07:00:00,86.48,2013-10-14 15:00:00,67.29,2.7,80,0.76,1018.15,8.81,8e-04,0,2013-10-14 10:00:00,NA,NA,NA
70506,2013-10-15 00:00:00,"Clear throughout the day.","clear-day",2013-10-15 07:11:24,2013-10-15 18:38:24,0.39,0,0,67.83,2013-10-15 06:00:00,84.53,2013-10-15 15:00:00,67.83,2013-10-15 06:00:00,85.91,2013-10-15 15:00:00,67.36,3.82,161,0.77,1015.53,8.03,0,0,NA,NA,NA,NA
70506,2013-10-16 00:00:00,"Rain in the morning.","rain",2013-10-16 07:12:04,2013-10-16 18:37:18,0.42,0.0063,0.78,71.1,2013-10-16 02:00:00,84.64,2013-10-16 14:00:00,71.1,2013-10-16 02:00:00,87.94,2013-10-16 14:00:00,70.23,3.22,165,0.81,1013.68,9.71,0,0.0966,2013-10-16 08:00:00,"rain",NA,NA
70506,2013-10-17 00:00:00,"Clear throughout the day.","clear-day",2013-10-17 07:12:44,2013-10-17 18:36:14,0.46,0,0,61.06,2013-10-17 23:00:00,74.15,2013-10-17 00:00:00,61.06,2013-10-17 23:00:00,74.15,2013-10-17 00:00:00,62.64,7.23,5,0.83,1015.36,9.96,0.0011,NA,2013-10-17 07:00:00,NA,NA,NA
70506,2013-10-18 00:00:00,"Clear throughout the day.","clear-day",2013-10-18 07:13:25,2013-10-18 18:35:10,0.49,8e-04,0.51,55.85,2013-10-18 05:00:00,74.05,2013-10-18 14:00:00,55.85,2013-10-18 05:00:00,74.05,2013-10-18 14:00:00,56.03,4.6,58,0.76,1015.55,9.19,0,0.0111,2013-10-18 21:00:00,"rain",NA,NA
70506,2013-10-19 00:00:00,"Rain in the morning.","rain",2013-10-19 07:14:06,2013-10-19 18:34:07,0.53,0.0244,0.84,58.88,2013-10-19 23:00:00,74.16,2013-10-19 15:00:00,58.88,2013-10-19 23:00:00,74.16,2013-10-19 15:00:00,58.42,7.35,0,0.79,8.86,0.1948,0,1015.73,2013-10-19 05:00:00,"rain",NA,NA
70506,2013-10-20 00:00:00,"Clear throughout the day.","clear-day",2013-10-20 07:14:48,2013-10-20 18:33:05,0.56,0,0,51.73,2013-10-20 07:00:00,74.06,2013-10-20 16:00:00,51.73,2013-10-20 07:00:00,74.06,2013-10-20 16:00:00,52.22,4.1,28,0.74,9.99,0,0,1017.14,NA,NA,NA,NA
70506,2013-10-21 00:00:00,"Clear throughout the day.","clear-day",2013-10-21 07:15:30,2013-10-21 18:32:05,0.59,0,0,57.83,2013-10-21 06:00:00,71.24,2013-10-21 15:00:00,57.83,2013-10-21 06:00:00,71.24,2013-10-21 15:00:00,59.6,3.92,73,0.85,9.14,0,0,1015.93,NA,NA,NA,NA
70506,2013-10-22 00:00:00,"Clear throughout the day.","clear-day",2013-10-22 07:16:12,2013-10-22 18:31:05,0.62,0,0,58.49,2013-10-22 23:00:00,77.03,2013-10-22 14:00:00,58.49,2013-10-22 23:00:00,77.03,2013-10-22 14:00:00,59.41,5.78,351,0.79,8.02,0,0,1015.79,NA,NA,NA,NA
70506,2013-10-23 00:00:00,"Clear throughout the day.","clear-day",2013-10-23 07:16:55,2013-10-23 18:30:06,0.65,0,0,52.4,2013-10-23 07:00:00,77.23,2013-10-23 15:00:00,52.4,2013-10-23 07:00:00,77.23,2013-10-23 15:00:00,50.6,5.09,3,0.67,9.68,0,0,1019.17,NA,NA,NA,NA
70506,2013-10-24 00:00:00,"Clear throughout the day.","clear-day",2013-10-24 07:17:39,2013-10-24 18:29:08,0.68,0,0,52.76,2013-10-24 06:00:00,81.85,2013-10-24 16:00:00,52.76,2013-10-24 06:00:00,80.62,2013-10-24 16:00:00,52.46,1.69,210,0.68,1021.82,9.99,0,0,NA,NA,NA,NA
70506,2013-10-25 00:00:00,"Clear throughout the day.","clear-day",2013-10-25 07:18:23,2013-10-25 18:28:11,0.71,0,0,54.08,2013-10-25 23:00:00,71.15,2013-10-25 15:00:00,54.08,2013-10-25 23:00:00,71.15,2013-10-25 15:00:00,49.38,7.71,43,0.69,1026.37,9.9,0,0,NA,NA,NA,NA
70506,2013-10-26 00:00:00,"Clear throughout the day.","clear-day",2013-10-26 07:19:07,2013-10-26 18:27:15,0.74,0,0,47.75,2013-10-26 07:00:00,75.68,2013-10-26 16:00:00,47.04,2013-10-26 06:00:00,75.68,2013-10-26 16:00:00,47.97,2.7,120,0.69,1023.86,9.94,0,0,NA,NA,NA,NA
70506,2013-10-27 00:00:00,"Clear throughout the day.","clear-day",2013-10-27 07:19:52,2013-10-27 18:26:21,0.77,3e-04,0.34,53.5,2013-10-27 03:00:00,72.15,2013-10-27 17:00:00,53.5,2013-10-27 03:00:00,72.15,2013-10-27 17:00:00,58.18,0.85,1019.01,8.43,0,0.0071,4.87,144,2013-10-27 15:00:00,"rain",NA,NA
70506,2013-10-28 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2013-10-28 07:20:37,2013-10-28 18:25:27,0.8,0.0174,0.86,60.88,2013-10-28 07:00:00,81.25,2013-10-28 12:00:00,60.88,2013-10-28 07:00:00,82.74,2013-10-28 12:00:00,63.97,3.01,164,0.83,1019.64,7.11,0.2688,0,2013-10-28 17:00:00,"rain",NA,NA
70506,2013-10-29 00:00:00,"Clear throughout the day.","clear-day",2013-10-29 07:21:23,2013-10-29 18:24:35,0.83,0,0,63.1,2013-10-29 04:00:00,81.18,2013-10-29 14:00:00,63.1,2013-10-29 04:00:00,82.57,2013-10-29 14:00:00,63.73,5.79,138,0.79,1021.38,8.37,0,0,NA,NA,NA,NA
70506,2013-10-30 00:00:00,"Clear throughout the day.","clear-day",2013-10-30 07:22:09,2013-10-30 18:23:44,0.87,0,0,65.19,2013-10-30 04:00:00,81.15,2013-10-30 14:00:00,65.19,2013-10-30 04:00:00,83.48,2013-10-30 14:00:00,65.4,6.95,137,0.8,1018.76,8.47,0,0,NA,NA,NA,NA
70506,2013-10-31 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2013-10-31 07:22:55,2013-10-31 18:22:54,0.9,0.0388,0.86,65.1,2013-10-31 23:00:00,80.96,2013-10-31 12:00:00,65.1,2013-10-31 23:00:00,84.37,2013-10-31 12:00:00,66.86,7.31,179,0.84,1011.63,8.05,0,0.2829,2013-10-31 19:00:00,"rain",NA,NA
70506,2013-11-01 00:00:00,"Clear throughout the day.","clear-day",2013-11-01 07:23:42,2013-11-01 18:22:05,0.93,3e-04,0.34,58.27,2013-11-01 23:00:00,75.54,2013-11-01 17:00:00,58.27,2013-11-01 23:00:00,75.54,2013-11-01 17:00:00,56.32,4.49,316,0.75,1012.38,9.18,0.0071,0,2013-11-01 01:00:00,"rain",NA,NA
70506,2013-11-02 00:00:00,"Clear throughout the day.","clear-day",2013-11-02 07:24:30,2013-11-02 18:21:18,0.97,1e-04,0.06,54.78,2013-11-02 23:00:00,72.05,2013-11-02 15:00:00,54.78,2013-11-02 23:00:00,72.05,2013-11-02 15:00:00,46.52,8.45,350,0.6,1018.04,10,0,0.0023,2013-11-02 04:00:00,"rain",NA,NA
70506,2013-11-03 00:00:00,"Clear throughout the day.","clear-day",2013-11-03 06:25:17,2013-11-03 17:20:31,0,0,0,45.69,2013-11-03 06:00:00,65.44,2013-11-03 15:00:00,44.43,2013-11-03 05:00:00,65.44,2013-11-03 15:00:00,43.72,4.48,63,0.68,1022.32,9.97,0,0,NA,NA,NA,NA
70506,2013-11-04 00:00:00,"Clear throughout the day.","clear-day",2013-11-04 06:26:05,2013-11-04 17:19:47,0.04,0,0,48.91,2013-11-04 03:00:00,75.39,2013-11-04 13:00:00,46.98,2013-11-04 01:00:00,75.39,2013-11-04 13:00:00,52.65,5.6,90,0.72,1020.85,9.87,0,0,NA,NA,NA,NA
70506,2013-11-05 00:00:00,"Clear throughout the day.","clear-day",2013-11-05 06:26:54,2013-11-05 17:19:03,0.08,0,0,62.15,2013-11-05 00:00:00,75.86,2013-11-05 13:00:00,62.15,2013-11-05 00:00:00,75.86,2013-11-05 13:00:00,62.05,7.96,94,0.8,1019.55,9.61,0,0,NA,NA,NA,NA
70506,2013-11-06 00:00:00,"Drizzle starting in the afternoon, continuing until evening.","rain",2013-11-06 06:27:43,2013-11-06 17:18:21,0.12,8e-04,0.47,64.33,2013-11-06 06:00:00,81.85,2013-11-06 14:00:00,64.33,2013-11-06 06:00:00,84.3,2013-11-06 14:00:00,66.01,1.42,134,0.82,1018.53,9.81,0.0091,0,2013-11-06 17:00:00,"rain",NA,NA
70506,2013-11-07 00:00:00,"Breezy in the morning.","wind",2013-11-07 06:28:32,2013-11-07 17:17:40,0.15,0,0,50.97,2013-11-07 23:00:00,65.25,2013-11-07 00:00:00,50.97,2013-11-07 23:00:00,65.25,2013-11-07 00:00:00,45.58,15.11,7,0.66,1024.74,9.92,0,0,NA,NA,NA,NA
70506,2013-11-08 00:00:00,"Clear throughout the day.","clear-day",2013-11-08 06:29:21,2013-11-08 17:17:01,0.19,0,0,43.18,2013-11-08 06:00:00,64.34,2013-11-08 13:00:00,39.48,2013-11-08 06:00:00,64.34,2013-11-08 13:00:00,38.9,6.8,38,0.62,1025.43,10,0,0,NA,NA,NA,NA
70506,2013-11-09 00:00:00,"Clear throughout the day.","clear-day",2013-11-09 06:30:11,2013-11-09 17:16:23,0.23,0,0,44.75,2013-11-09 02:00:00,72.06,2013-11-09 14:00:00,44.75,2013-11-09 02:00:00,72.06,2013-11-09 14:00:00,46.83,3.78,25,0.69,1022.63,9.97,0,0,NA,NA,NA,NA
70506,2013-11-10 00:00:00,"Clear throughout the day.","clear-day",2013-11-10 06:31:01,2013-11-10 17:15:46,0.27,0,0,54.16,2013-11-10 06:00:00,75.48,2013-11-10 15:00:00,54.16,2013-11-10 06:00:00,75.48,2013-11-10 15:00:00,51.36,5.95,30,0.66,1023.57,10,0,0,NA,NA,NA,NA
70506,2013-11-11 00:00:00,"Clear throughout the day.","clear-day",2013-11-11 06:31:51,2013-11-11 17:15:11,0.3,0,0,49.73,2013-11-11 06:00:00,74.36,2013-11-11 13:00:00,49.73,2013-11-11 06:00:00,74.36,2013-11-11 13:00:00,50.27,0.7,1022.8,9.99,0,0,3.84,43,NA,NA,NA,NA
70506,2013-11-12 00:00:00,"Breezy in the afternoon.","wind",2013-11-12 06:32:41,2013-11-12 17:14:38,0.34,0,0,41.24,2013-11-12 23:00:00,71.86,2013-11-12 12:00:00,33.11,2013-11-12 23:00:00,71.86,2013-11-12 12:00:00,44.37,12.5,16,0.67,1026.86,9.99,0,0,NA,NA,NA,NA
