"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70560,2013-03-14 00:00:00,"Clear throughout the day.","clear-day",2013-03-14 07:19:16,2013-03-14 19:16:08,0.1,0,0,41.83,2013-03-14 07:00:00,70.01,2013-03-14 16:00:00,40.47,2013-03-14 06:00:00,70.01,2013-03-14 16:00:00,34.87,2.59,121,0.49,1028.77,9.99,0,0,NA,NA,NA,NA
70560,2013-03-15 00:00:00,"Clear throughout the day.","clear-day",2013-03-15 07:18:03,2013-03-15 19:16:45,0.13,0,0,45.95,2013-03-15 07:00:00,73.4,2013-03-15 14:00:00,43.97,2013-03-15 06:00:00,73.4,2013-03-15 14:00:00,48.5,7.15,194,0.71,1023.98,9.03,0,0,NA,NA,NA,NA
70560,2013-03-16 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-03-16 07:16:51,2013-03-16 19:17:22,0.16,0,0,53.55,2013-03-16 07:00:00,75.28,2013-03-16 14:00:00,53.55,2013-03-16 07:00:00,75.28,2013-03-16 14:00:00,55.61,8.01,185,0.76,1017.17,8.91,0.21,0,NA,NA,NA,NA
70560,2013-03-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-17 07:15:38,2013-03-17 19:17:59,0.19,0,0,58.65,2013-03-17 04:00:00,77.26,2013-03-17 15:00:00,58.65,2013-03-17 04:00:00,77.26,2013-03-17 15:00:00,61.79,9.34,166,0.82,1012.17,8.32,0.44,0,NA,NA,NA,NA
70560,2013-03-18 00:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-03-18 07:14:25,2013-03-18 19:18:35,0.22,0,0,68.53,2013-03-18 21:00:00,81.36,2013-03-18 15:00:00,68.53,2013-03-18 21:00:00,83.08,2013-03-18 15:00:00,65.94,9.06,202,0.79,1010,8.17,0.63,0,NA,NA,NA,NA
70560,2013-03-19 00:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2013-03-19 07:13:12,2013-03-19 19:19:12,0.25,0,0,56.7,2013-03-19 07:00:00,79.14,2013-03-19 17:00:00,56.7,2013-03-19 07:00:00,79.14,2013-03-19 17:00:00,52.52,6.34,48,0.6,1014.82,9.67,0.23,0,NA,NA,NA,NA
70560,2013-03-20 00:00:00,"Rain in the morning.","rain",2013-03-20 07:11:58,2013-03-20 19:19:48,0.28,0.0047,0.72,53.7,2013-03-20 09:00:00,71.84,2013-03-20 16:00:00,53.7,2013-03-20 09:00:00,71.84,2013-03-20 16:00:00,42.42,10.2,20,0.53,1018.57,9.66,0.26,0.0549,2013-03-20 09:00:00,"rain",NA,NA
70560,2013-03-21 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-21 07:10:45,2013-03-21 19:20:24,0.31,0,0,49.82,2013-03-21 03:00:00,68.31,2013-03-21 14:00:00,48.16,2013-03-21 06:00:00,68.31,2013-03-21 14:00:00,38.99,7.14,130,0.5,1014.74,10,0.27,0,NA,NA,NA,NA
70560,2013-03-22 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-22 07:09:31,2013-03-22 19:21:00,0.34,0,0,58.14,2013-03-22 03:00:00,79.26,2013-03-22 16:00:00,58.14,2013-03-22 03:00:00,79.26,2013-03-22 16:00:00,62.47,7.55,159,0.82,1008.85,8.97,0.81,0,NA,NA,NA,NA
70560,2013-03-23 00:00:00,"Humid throughout the day and foggy starting in the evening.","fog",2013-03-23 07:08:18,2013-03-23 19:21:36,0.37,8e-04,0.27,69.27,2013-03-23 02:00:00,74.88,2013-03-23 11:00:00,69.27,2013-03-23 02:00:00,74.88,2013-03-23 11:00:00,67.76,3.03,108,0.9,1005.63,3.97,1,0.0061,2013-03-23 18:00:00,"rain",NA,NA
70560,2013-03-24 00:00:00,"Mostly cloudy until afternoon and breezy in the evening.","wind",2013-03-24 07:07:04,2013-03-24 19:22:11,0.41,0,0,49.7,2013-03-24 23:00:00,70.84,2013-03-24 00:00:00,44.66,2013-03-24 23:00:00,70.84,2013-03-24 00:00:00,47.85,12.33,322,0.63,1009.64,8.66,0.48,0,NA,NA,NA,NA
70560,2013-03-25 00:00:00,"Clear throughout the day.","clear-day",2013-03-25 07:05:50,2013-03-25 19:22:47,0.44,0,0,38.57,2013-03-25 07:00:00,60.24,2013-03-25 17:00:00,31.33,2013-03-25 07:00:00,60.24,2013-03-25 17:00:00,25.71,11.94,347,0.42,1022.32,9.99,0,0,NA,NA,NA,NA
70560,2013-03-26 00:00:00,"Clear throughout the day.","clear-day",2013-03-26 07:04:37,2013-03-26 19:23:23,0.47,0,0,36.84,2013-03-26 07:00:00,56.97,2013-03-26 17:00:00,32.35,2013-03-26 06:00:00,56.97,2013-03-26 17:00:00,24.6,8.24,349,0.43,1028.54,9.99,0,0,NA,NA,NA,NA
70560,2013-03-27 00:00:00,"Clear throughout the day.","clear-day",2013-03-27 07:03:24,2013-03-27 19:23:58,0.51,0,0,37.74,2013-03-27 06:00:00,63.83,2013-03-27 17:00:00,34.9,2013-03-27 06:00:00,63.83,2013-03-27 17:00:00,31.29,2.7,106,0.53,1028.35,10,0,0,NA,NA,NA,NA
70560,2013-03-28 00:00:00,"Clear throughout the day.","clear-day",2013-03-28 07:02:10,2013-03-28 19:24:34,0.54,0,0,40.36,2013-03-28 07:00:00,70.69,2013-03-28 15:00:00,39.1,2013-03-28 02:00:00,70.69,2013-03-28 15:00:00,42.74,4.43,150,0.67,1026.12,9.95,0.05,0,NA,NA,NA,NA
70560,2013-03-29 00:00:00,"Clear throughout the day.","clear-day",2013-03-29 07:00:57,2013-03-29 19:25:09,0.58,0,0,46.56,2013-03-29 07:00:00,73.96,2013-03-29 15:00:00,46.56,2013-03-29 07:00:00,73.96,2013-03-29 15:00:00,47.19,6.21,172,0.67,1024.44,8.13,0.04,0,NA,NA,NA,NA
70560,2013-03-30 00:00:00,"Foggy overnight.","fog",2013-03-30 06:59:44,2013-03-30 19:25:45,0.62,0,0,55.98,2013-03-30 00:00:00,74.14,2013-03-30 14:00:00,55.98,2013-03-30 00:00:00,74.14,2013-03-30 14:00:00,57.83,7.66,176,0.78,1019.98,7.82,0.29,0,NA,NA,NA,NA
70560,2013-03-31 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2013-03-31 06:58:31,2013-03-31 19:26:20,0.66,0.0295,0.88,58.97,2013-03-31 23:00:00,78.54,2013-03-31 14:00:00,58.97,2013-03-31 23:00:00,78.54,2013-03-31 14:00:00,61.08,4.53,187,0.87,1015.34,6.04,0.75,0.374,2013-03-31 16:00:00,"rain",NA,NA
70560,2013-04-01 00:00:00,"Foggy in the morning.","fog",2013-04-01 06:57:19,2013-04-01 19:26:56,0.69,0,0,54.67,2013-04-01 04:00:00,78.8,2013-04-01 16:00:00,54.67,2013-04-01 04:00:00,78.8,2013-04-01 16:00:00,55.83,5.03,37,0.74,1016.76,7.71,0.4,0,NA,NA,NA,NA
70560,2013-04-02 00:00:00,"Rain overnight.","rain",2013-04-02 06:56:07,2013-04-02 19:27:32,0.73,0.008,0.82,56.24,2013-04-02 06:00:00,76.32,2013-04-02 13:00:00,56.24,2013-04-02 06:00:00,76.32,2013-04-02 13:00:00,57.41,7.03,102,0.73,1016.71,7.62,0.38,0.1653,2013-04-02 23:00:00,"rain",NA,NA
70560,2013-04-03 00:00:00,"Rain in the morning.","rain",2013-04-03 06:54:55,2013-04-03 19:28:07,0.77,0.0348,0.82,53.58,2013-04-03 23:00:00,66.59,2013-04-03 03:00:00,53.58,2013-04-03 23:00:00,66.59,2013-04-03 03:00:00,58.72,7.47,24,0.91,1012.95,7.42,0.98,0.1592,2013-04-03 05:00:00,"rain",NA,NA
70560,2013-04-04 00:00:00,"Overcast throughout the day.","cloudy",2013-04-04 06:53:43,2013-04-04 19:28:43,0.81,0,0,49.14,2013-04-04 23:00:00,56.74,2013-04-04 15:00:00,44.07,2013-04-04 23:00:00,56.74,2013-04-04 15:00:00,47.59,9.6,325,0.84,1016.66,8.07,1,0,NA,NA,NA,NA
70560,2013-04-05 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2013-04-05 06:52:32,2013-04-05 19:29:19,0.84,0,0,47.44,2013-04-05 07:00:00,69.97,2013-04-05 17:00:00,42.85,2013-04-05 07:00:00,69.97,2013-04-05 17:00:00,44.96,8.91,356,0.66,1020.39,9.99,0.3,0,NA,NA,NA,NA
70560,2013-04-06 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2013-04-06 06:51:21,2013-04-06 19:29:55,0.88,0,0,49.92,2013-04-06 06:00:00,70.27,2013-04-06 15:00:00,47.12,2013-04-06 04:00:00,70.27,2013-04-06 15:00:00,50.15,5.88,158,0.7,1019.43,9.99,0.17,0,NA,NA,NA,NA
70560,2013-04-07 00:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-04-07 06:50:11,2013-04-07 19:30:31,0.91,0,0,56.44,2013-04-07 03:00:00,76.05,2013-04-07 15:00:00,56.44,2013-04-07 03:00:00,76.05,2013-04-07 15:00:00,58.97,8.34,156,0.77,1016.56,9.78,0.48,0,NA,NA,NA,NA
70560,2013-04-08 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-04-08 06:49:01,2013-04-08 19:31:07,0.95,0,0,61.84,2013-04-08 06:00:00,79.17,2013-04-08 14:00:00,61.84,2013-04-08 06:00:00,79.17,2013-04-08 14:00:00,62.39,10.57,151,0.77,1013.97,9.05,0.21,0,NA,NA,NA,NA
70560,2013-04-09 00:00:00,"Mostly cloudy throughout the day and breezy in the afternoon.","wind",2013-04-09 06:47:51,2013-04-09 19:31:43,0.98,0,0,69.02,2013-04-09 00:00:00,83.49,2013-04-09 14:00:00,69.02,2013-04-09 00:00:00,88.58,2013-04-09 14:00:00,69.65,15.43,151,0.8,1012.97,9.41,0.91,0,NA,NA,NA,NA
70560,2013-04-10 00:00:00,"Overcast throughout the day and breezy starting in the evening.","wind",2013-04-10 06:46:42,2013-04-10 19:32:20,0.02,0,0,73.69,2013-04-10 09:00:00,81.74,2013-04-10 15:00:00,73.69,2013-04-10 09:00:00,86.02,2013-04-10 15:00:00,70.57,18.49,153,0.81,1010.79,9.73,0.93,0,NA,NA,NA,NA
70560,2013-04-11 00:00:00,"Heavy rain until afternoon.","rain",2013-04-11 06:45:34,2013-04-11 19:32:56,0.05,0.0328,0.87,53.83,2013-04-11 09:00:00,75.13,2013-04-11 01:00:00,53.83,2013-04-11 09:00:00,75.13,2013-04-11 01:00:00,59.25,2.58,300,0.82,1007.73,8.96,0.64,0.3006,2013-04-11 09:00:00,"rain",NA,NA
70560,2013-04-12 00:00:00,"Clear throughout the day.","clear-day",2013-04-12 06:44:26,2013-04-12 19:33:33,0.08,1e-04,0.1,48.39,2013-04-12 06:00:00,75.1,2013-04-12 17:00:00,48.39,2013-04-12 06:00:00,75.1,2013-04-12 17:00:00,46.36,6.76,17,0.62,1014.15,9.48,0,0.003,2013-04-12 08:00:00,"rain",NA,NA
70560,2013-04-13 00:00:00,"Heavy rain overnight.","rain",2013-04-13 06:43:19,2013-04-13 19:34:10,0.11,0,0,53.97,2013-04-13 06:00:00,78.67,2013-04-13 16:00:00,53.97,2013-04-13 06:00:00,78.67,2013-04-13 16:00:00,49.31,7.76,89,0.55,1014.23,10,0.14,0,NA,NA,NA,NA
70560,2013-04-14 00:00:00,"Heavy rain in the morning.","rain",2013-04-14 06:42:12,2013-04-14 19:34:47,0.14,0.0527,0.86,59.28,2013-04-14 03:00:00,74.83,2013-04-14 18:00:00,59.28,2013-04-14 03:00:00,74.83,2013-04-14 18:00:00,61.23,7.08,80,0.85,1008.5,8.33,0.74,0.2579,2013-04-14 04:00:00,"rain",NA,NA
70560,2013-04-15 00:00:00,"Foggy in the morning.","fog",2013-04-15 06:41:06,2013-04-15 19:35:24,0.17,3e-04,0.28,64.21,2013-04-15 04:00:00,81.46,2013-04-15 17:00:00,64.21,2013-04-15 04:00:00,86.59,2013-04-15 17:00:00,69.09,6.14,150,0.87,1011.39,6.5,0.81,0.0062,2013-04-15 23:00:00,"rain",NA,NA
70560,2013-04-16 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-16 06:40:01,2013-04-16 19:36:02,0.2,2e-04,0.1,74.27,2013-04-16 04:00:00,82.74,2013-04-16 13:00:00,74.27,2013-04-16 04:00:00,89.5,2013-04-16 13:00:00,72.49,11.34,151,0.85,1015.67,8.62,0.92,0.003,2013-04-16 03:00:00,"rain",NA,NA
70560,2013-04-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-17 06:38:56,2013-04-17 19:36:39,0.23,0,0,73.13,2013-04-17 07:00:00,84.91,2013-04-17 16:00:00,73.13,2013-04-17 07:00:00,90.42,2013-04-17 16:00:00,70.78,12.48,142,0.78,1015.16,9.33,0.58,0,NA,NA,NA,NA
70560,2013-04-18 00:00:00,"Breezy in the afternoon and rain starting in the evening.","rain",2013-04-18 06:37:52,2013-04-18 19:37:17,0.26,0.0053,0.75,56.14,2013-04-18 23:00:00,81.7,2013-04-18 13:00:00,56.14,2013-04-18 23:00:00,85.57,2013-04-18 13:00:00,68.14,13.37,164,0.78,1010.05,9.52,0.97,0.0766,2013-04-18 22:00:00,"rain",NA,NA
70560,2013-04-19 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2013-04-19 06:36:49,2013-04-19 19:37:55,0.29,6e-04,0.52,48.44,2013-04-19 07:00:00,61.71,2013-04-19 16:00:00,42.24,2013-04-19 08:00:00,61.71,2013-04-19 16:00:00,38.41,13.07,342,0.56,1019.13,10,0.23,0.0121,2013-04-19 00:00:00,"rain",NA,NA
70560,2013-04-20 00:00:00,"Clear throughout the day.","clear-day",2013-04-20 06:35:47,2013-04-20 19:38:33,0.32,0,0,43.83,2013-04-20 06:00:00,69.97,2013-04-20 17:00:00,43.6,2013-04-20 03:00:00,69.97,2013-04-20 17:00:00,37.68,5.22,84,0.52,1022.76,10,0,0,NA,NA,NA,NA
70560,2013-04-21 00:00:00,"Clear throughout the day.","clear-day",2013-04-21 06:34:45,2013-04-21 19:39:11,0.35,0,0,47.53,2013-04-21 04:00:00,74.41,2013-04-21 15:00:00,46.07,2013-04-21 06:00:00,74.41,2013-04-21 15:00:00,45.63,5.3,72,0.59,1021.18,10,0,0,NA,NA,NA,NA
70560,2013-04-22 00:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2013-04-22 06:33:44,2013-04-22 19:39:49,0.39,0,0,52.57,2013-04-22 06:00:00,79.14,2013-04-22 17:00:00,52.57,2013-04-22 06:00:00,79.14,2013-04-22 17:00:00,52.53,2.59,99,0.65,1018.54,9.93,0.02,0,NA,NA,NA,NA
70560,2013-04-23 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-23 06:32:45,2013-04-23 19:40:28,0.42,0,0,68.33,2013-04-23 00:00:00,81.4,2013-04-23 15:00:00,68.33,2013-04-23 00:00:00,83.74,2013-04-23 15:00:00,65.86,10.21,161,0.77,1016.09,9.88,0.71,0,NA,NA,NA,NA
70560,2013-04-24 00:00:00,"Heavy rain until afternoon.","rain",2013-04-24 06:31:45,2013-04-24 19:41:07,0.46,0.041,0.9,59.41,2013-04-24 23:00:00,72.27,2013-04-24 07:00:00,59.41,2013-04-24 23:00:00,72.27,2013-04-24 07:00:00,59.13,5.78,10,0.81,1018.63,8.73,0.96,0.5131,2013-04-24 09:00:00,"rain",NA,NA
70560,2013-04-25 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-04-25 06:30:47,2013-04-25 19:41:46,0.49,0,0,54.58,2013-04-25 07:00:00,75.01,2013-04-25 17:00:00,54.58,2013-04-25 07:00:00,75.01,2013-04-25 17:00:00,50.71,8.98,40,0.66,1024.23,9.96,0.67,0,NA,NA,NA,NA
70560,2013-04-26 00:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-04-26 06:29:50,2013-04-26 19:42:25,0.53,0,0,58.27,2013-04-26 05:00:00,79.04,2013-04-26 17:00:00,58.27,2013-04-26 05:00:00,79.04,2013-04-26 17:00:00,58.34,5.72,136,0.68,1023.21,10,0.44,0,NA,NA,NA,NA
70560,2013-04-27 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-27 06:28:54,2013-04-27 19:43:04,0.57,0,0,69.36,2013-04-27 04:00:00,80.83,2013-04-27 14:00:00,69.36,2013-04-27 04:00:00,82.86,2013-04-27 14:00:00,66.37,7.49,173,0.76,1019.58,9.16,0.59,0,NA,NA,NA,NA
70560,2013-04-28 00:00:00,"Light rain in the evening.","rain",2013-04-28 06:27:58,2013-04-28 19:43:43,0.61,0.0034,0.66,67.27,2013-04-28 23:00:00,78.45,2013-04-28 15:00:00,67.27,2013-04-28 23:00:00,78.45,2013-04-28 15:00:00,64.56,1.33,161,0.78,1015.59,9.26,0.46,0.0359,2013-04-28 18:00:00,"rain",NA,NA
70560,2013-04-29 00:00:00,"Foggy in the morning.","fog",2013-04-29 06:27:04,2013-04-29 19:44:22,0.64,0,0,62.22,2013-04-29 06:00:00,82.31,2013-04-29 14:00:00,62.22,2013-04-29 06:00:00,82.42,2013-04-29 14:00:00,62.1,3.27,128,0.73,1013.47,8.11,0.24,0,NA,NA,NA,NA
70560,2013-04-30 00:00:00,"Light rain starting in the afternoon.","rain",2013-04-30 06:26:10,2013-04-30 19:45:02,0.68,0.0023,0.66,67.27,2013-04-30 03:00:00,77.28,2013-04-30 14:00:00,67.27,2013-04-30 03:00:00,77.28,2013-04-30 14:00:00,65.49,4.78,110,0.83,1011.16,7.13,0.6,0.0348,2013-04-30 22:00:00,"rain",NA,NA
70560,2013-05-01 00:00:00,"Heavy rain starting in the afternoon.","rain",2013-05-01 06:25:18,2013-05-01 19:45:41,0.72,0.0318,0.86,65.84,2013-05-01 23:00:00,82.34,2013-05-01 15:00:00,65.84,2013-05-01 23:00:00,83.96,2013-05-01 15:00:00,64.24,1.27,74,0.77,1011.11,8.4,0.78,0.2832,2013-05-01 22:00:00,"rain",NA,NA
70560,2013-05-02 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-02 06:24:27,2013-05-02 19:46:21,0.76,0.0034,0.68,64.71,2013-05-02 06:00:00,75.26,2013-05-02 15:00:00,64.71,2013-05-02 06:00:00,75.26,2013-05-02 15:00:00,62.61,6.69,349,0.8,1013.4,9.83,0.85,0.0421,2013-05-02 17:00:00,"rain",NA,NA
70560,2013-05-03 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-05-03 06:23:36,2013-05-03 19:47:01,0.79,0,0,50.18,2013-05-03 23:00:00,67.14,2013-05-03 00:00:00,50.18,2013-05-03 23:00:00,67.14,2013-05-03 00:00:00,46.8,14.34,332,0.71,1016.19,9.8,0.65,0,NA,NA,NA,NA
70560,2013-05-04 00:00:00,"Clear throughout the day.","clear-day",2013-05-04 06:22:47,2013-05-04 19:47:41,0.83,0,0,45.22,2013-05-04 05:00:00,73.13,2013-05-04 15:00:00,43.82,2013-05-04 04:00:00,73.13,2013-05-04 15:00:00,42.19,5.91,227,0.59,1015.33,9.79,0,0,NA,NA,NA,NA
70560,2013-05-05 00:00:00,"Clear throughout the day.","clear-day",2013-05-05 06:21:59,2013-05-05 19:48:20,0.86,0,0,51.53,2013-05-05 06:00:00,65.83,2013-05-05 17:00:00,51.53,2013-05-05 06:00:00,65.83,2013-05-05 17:00:00,42.33,8.89,337,0.56,1015.54,9.99,0.06,0,NA,NA,NA,NA
70560,2013-05-06 00:00:00,"Clear throughout the day.","clear-day",2013-05-06 06:21:12,2013-05-06 19:49:00,0.9,1e-04,0.1,47.48,2013-05-06 05:00:00,75.57,2013-05-06 17:00:00,47.48,2013-05-06 05:00:00,75.57,2013-05-06 17:00:00,47.07,7.01,267,0.61,1016.98,9.99,0,0.003,2013-05-06 09:00:00,"rain",NA,NA
70560,2013-05-07 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-07 06:20:26,2013-05-07 19:49:40,0.93,0,0,59.8,2013-05-07 02:00:00,82.4,2013-05-07 16:00:00,59.8,2013-05-07 02:00:00,81.05,2013-05-07 16:00:00,54.4,5.08,262,0.61,1016.7,9.64,0.11,0,NA,NA,NA,NA
70560,2013-05-08 00:00:00,"Clear throughout the day.","clear-day",2013-05-08 06:19:41,2013-05-08 19:50:20,0.96,0,0,57.87,2013-05-08 06:00:00,80.27,2013-05-08 13:00:00,57.87,2013-05-08 06:00:00,80.77,2013-05-08 13:00:00,58.75,7.18,179,0.7,1018.32,8.17,0.02,0,NA,NA,NA,NA
70560,2013-05-09 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-09 06:18:57,2013-05-09 19:51:00,0.99,0,0,63.66,2013-05-09 06:00:00,79.76,2013-05-09 16:00:00,63.66,2013-05-09 06:00:00,79.76,2013-05-09 16:00:00,64.98,8.55,149,0.76,1017.36,9.06,0.47,0,NA,NA,NA,NA
70560,2013-05-10 00:00:00,"Heavy rain until evening.","rain",2013-05-10 06:18:15,2013-05-10 19:51:40,0.02,0.1064,0.92,65.97,2013-05-10 21:00:00,76.14,2013-05-10 02:00:00,65.97,2013-05-10 21:00:00,76.14,2013-05-10 02:00:00,64.42,4.09,153,0.84,1015.05,7.85,0.74,0.8499,2013-05-10 05:00:00,"rain",NA,NA
70560,2013-05-11 00:00:00,"Rain in the morning.","rain",2013-05-11 06:17:34,2013-05-11 19:52:19,0.06,0.0156,0.84,65.14,2013-05-11 05:00:00,79.71,2013-05-11 17:00:00,65.14,2013-05-11 05:00:00,79.71,2013-05-11 17:00:00,63.78,3.14,23,0.78,1015.94,9.56,0.52,0.2054,2013-05-11 04:00:00,"rain",NA,NA
70560,2013-05-12 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-12 06:16:53,2013-05-12 19:52:59,0.09,0,0,62.54,2013-05-12 23:00:00,80.14,2013-05-12 16:00:00,62.54,2013-05-12 23:00:00,80.14,2013-05-12 16:00:00,57.08,7.92,21,0.64,1019.75,9.9,0.08,0,NA,NA,NA,NA
70560,2013-05-13 00:00:00,"Clear throughout the day.","clear-day",2013-05-13 06:16:15,2013-05-13 19:53:38,0.12,0,0,56.18,2013-05-13 06:00:00,79.14,2013-05-13 16:00:00,56.18,2013-05-13 06:00:00,79.14,2013-05-13 16:00:00,47.6,3.35,92,0.52,1023.79,10,0,0,NA,NA,NA,NA
70560,2013-05-14 00:00:00,"Clear throughout the day.","clear-day",2013-05-14 06:15:37,2013-05-14 19:54:18,0.15,0,0,57.52,2013-05-14 06:00:00,81.7,2013-05-14 15:00:00,57.52,2013-05-14 06:00:00,80.29,2013-05-14 15:00:00,53.65,6.78,184,0.61,1023.41,9.26,0,0,NA,NA,NA,NA
70560,2013-05-15 00:00:00,"Clear throughout the day.","clear-day",2013-05-15 06:15:01,2013-05-15 19:54:57,0.18,0,0,60.96,2013-05-15 05:00:00,80.7,2013-05-15 13:00:00,60.96,2013-05-15 05:00:00,81.43,2013-05-15 13:00:00,60.82,6.68,167,0.72,1020.13,9.1,0.04,0,NA,NA,NA,NA
70560,2013-05-16 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2013-05-16 06:14:25,2013-05-16 19:55:36,0.21,0,0,66.1,2013-05-16 06:00:00,81.7,2013-05-16 13:00:00,66.1,2013-05-16 06:00:00,82.78,2013-05-16 13:00:00,64.21,8.45,165,0.73,1014.82,9.54,0.37,0,NA,NA,NA,NA
70560,2013-05-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-17 06:13:52,2013-05-17 19:56:15,0.24,0,0,74.14,2013-05-17 05:00:00,83.58,2013-05-17 13:00:00,74.14,2013-05-17 05:00:00,87.58,2013-05-17 13:00:00,70.08,9.44,181,0.77,1014.93,8.93,0.57,0,NA,NA,NA,NA
70560,2013-05-18 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-05-18 06:13:19,2013-05-18 19:56:53,0.27,0,0,75.13,2013-05-18 22:00:00,85.52,2013-05-18 15:00:00,75.13,2013-05-18 22:00:00,89.17,2013-05-18 15:00:00,69.84,9.26,178,0.72,1016.14,9.48,0.5,0,NA,NA,NA,NA
70560,2013-05-19 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-19 06:12:48,2013-05-19 19:57:31,0.3,0,0,74.72,2013-05-19 01:00:00,86.11,2013-05-19 16:00:00,74.72,2013-05-19 01:00:00,91.24,2013-05-19 16:00:00,71.34,11.01,169,0.75,1014.72,9.4,0.6,0,NA,NA,NA,NA
70560,2013-05-20 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-20 06:12:18,2013-05-20 19:58:09,0.34,0,0,77.84,2013-05-20 06:00:00,86.99,2013-05-20 15:00:00,77.84,2013-05-20 06:00:00,93.01,2013-05-20 15:00:00,71.84,12.37,163,0.73,1014.04,9.95,0.67,0,NA,NA,NA,NA
70560,2013-05-21 00:00:00,"Light rain in the morning and breezy in the evening.","rain",2013-05-21 06:11:49,2013-05-21 19:58:47,0.37,0.0015,0.55,77.77,2013-05-21 07:00:00,87.09,2013-05-21 14:00:00,77.77,2013-05-21 07:00:00,92.43,2013-05-21 14:00:00,71.78,12.16,163,0.74,1012.38,9.96,0.71,0.0151,2013-05-21 05:00:00,"rain",NA,NA
70560,2013-05-22 00:00:00,"Heavy rain until afternoon.","rain",2013-05-22 06:11:22,2013-05-22 19:59:24,0.41,0.098,0.92,69.54,2013-05-22 06:00:00,81.27,2013-05-22 18:00:00,69.54,2013-05-22 06:00:00,84.87,2013-05-22 18:00:00,69.99,6.54,147,0.81,1012.95,9.18,0.61,0.9296,2013-05-22 06:00:00,"rain",NA,NA
70560,2013-05-23 00:00:00,"Rain in the evening.","rain",2013-05-23 06:10:56,2013-05-23 20:00:01,0.45,0.0056,0.78,71.09,2013-05-23 20:00:00,88.54,2013-05-23 15:00:00,71.09,2013-05-23 20:00:00,94.64,2013-05-23 15:00:00,70.54,4.02,168,0.77,1016.14,8.46,0.56,0.1001,2013-05-23 20:00:00,"rain",NA,NA
70560,2013-05-24 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2013-05-24 06:10:31,2013-05-24 20:00:37,0.48,5e-04,0.49,70.14,2013-05-24 03:00:00,89.84,2013-05-24 15:00:00,70.14,2013-05-24 03:00:00,93.67,2013-05-24 15:00:00,67.84,3.85,50,0.71,1019.38,9.54,0.11,0.0101,2013-05-24 20:00:00,"rain",NA,NA
70560,2013-05-25 00:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-05-25 06:10:07,2013-05-25 20:01:13,0.52,0,0,73.71,2013-05-25 06:00:00,87.27,2013-05-25 14:00:00,73.71,2013-05-25 06:00:00,90.17,2013-05-25 14:00:00,67.59,4.51,113,0.68,1021.07,9.97,0.53,0,NA,NA,NA,NA
70560,2013-05-26 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-05-26 06:09:45,2013-05-26 20:01:49,0.56,2e-04,0.14,71.22,2013-05-26 06:00:00,85.27,2013-05-26 14:00:00,71.22,2013-05-26 06:00:00,90.21,2013-05-26 14:00:00,68.1,6.2,147,0.72,1020.14,9.97,0.2,0.0038,2013-05-26 17:00:00,"rain",NA,NA
